8.963046122124718386e+04,4.313292146748750383e+04,2.200190375576246637e+00,3.643952263108369942e-03,1.071750665620108730e-03
8.963040234087310091e+04,4.313300229509066412e+04,2.200560129555885425e+00,3.751127329670380338e-03,1.071750665620108730e-03
8.963034343018371146e+04,4.313308310060133954e+04,2.200940601042180589e+00,3.858302396232391601e-03,1.071750665620108730e-03
8.963028448832151480e+04,4.313316388337643730e+04,2.201331790035132130e+00,3.965477462794402864e-03,1.071750665620108730e-03
8.963022551442973781e+04,4.313324464277190418e+04,2.201733696534739604e+00,4.072652529356413260e-03,1.071750665620108730e-03
8.963016650765239319e+04,4.313332537814261741e+04,2.202146320541003455e+00,4.179827595918424524e-03,1.071750665620108730e-03
8.963010746713423578e+04,4.313340608884244284e+04,2.202569662053923238e+00,4.287002662480434920e-03,1.071750665620108730e-03
8.963004839202082076e+04,4.313348677422412584e+04,2.203003721073499399e+00,4.394177729042446183e-03,1.071750665620108730e-03
8.962998928145853279e+04,4.313356743363934220e+04,2.203448497599731937e+00,4.501352795604456579e-03,1.071750665620108730e-03
8.962993013459462964e+04,4.313364806643859629e+04,2.203903991632620407e+00,4.608527862166466975e-03,1.071750665620108730e-03
8.962987095057716942e+04,4.313372867197126470e+04,2.204370203172165255e+00,4.715702928728479106e-03,1.071750665620108730e-03
8.962981172855514160e+04,4.313380924958551623e+04,2.204847132218366035e+00,4.822877995290489501e-03,1.071750665620108730e-03
8.962975246767843782e+04,4.313388979862829729e+04,2.205334778771223192e+00,4.930053061852500765e-03,1.071750665620108730e-03
8.962969316709785198e+04,4.313397031844533194e+04,2.205833142830736726e+00,5.037228128414511161e-03,1.071750665620108730e-03
8.962963382596515294e+04,4.313405080838106369e+04,2.206342224396906193e+00,5.144403194976522424e-03,1.071750665620108730e-03
8.962957444343306997e+04,4.313413126777863363e+04,2.206862023469732037e+00,5.251578261538532820e-03,1.071750665620108730e-03
8.962951501865530736e+04,4.313421169597987318e+04,2.207392540049213814e+00,5.358753328100544083e-03,1.071750665620108730e-03
8.962945555078663165e+04,4.313429209232525318e+04,2.207933774135351968e+00,5.465928394662555347e-03,1.071750665620108730e-03
8.962939603898279893e+04,4.313437245615387656e+04,2.208485725728146498e+00,5.573103461224565743e-03,1.071750665620108730e-03
8.962933648240065668e+04,4.313445278680343472e+04,2.209048394827596962e+00,5.680278527786577006e-03,1.071750665620108730e-03
8.962927688019810012e+04,4.313453308361020026e+04,2.209621781433703802e+00,5.787453594348587402e-03,1.071750665620108730e-03
8.962921723153414496e+04,4.313461334590898332e+04,2.210205885546466575e+00,5.894628660910597798e-03,1.071750665620108730e-03
8.962915753556895652e+04,4.313469357303310244e+04,2.210800707165885726e+00,6.001803727472609061e-03,1.071750665620108730e-03
8.962909779146380606e+04,4.313477376431438461e+04,2.211406246291961253e+00,6.108978794034620324e-03,1.071750665620108730e-03
8.962903799838115810e+04,4.313485391908312158e+04,2.212022502924692713e+00,6.216153860596631588e-03,1.071750665620108730e-03
8.962897815548465587e+04,4.313493403666802624e+04,2.212649477064080550e+00,6.323328927158641984e-03,1.071750665620108730e-03
8.962891826193916495e+04,4.313501411639623984e+04,2.213287168710124320e+00,6.430503993720652380e-03,1.071750665620108730e-03
8.962885831691080239e+04,4.313509415759328112e+04,2.213935577862824466e+00,6.537679060282663643e-03,1.071750665620108730e-03
8.962879831956692215e+04,4.313517415958303900e+04,2.214594704522180990e+00,6.644854126844674039e-03,1.071750665620108730e-03
8.962873826907617331e+04,4.313525412168773619e+04,2.215264548688193447e+00,6.752029193406686169e-03,1.071750665620108730e-03
8.962867816460851463e+04,4.313533404322788556e+04,2.215945110360862280e+00,6.859204259968696565e-03,1.071750665620108730e-03
8.962861800533521455e+04,4.313541392352231196e+04,2.216636389540187047e+00,6.966379326530706961e-03,1.071750665620108730e-03
8.962855779042890936e+04,4.313549376188807219e+04,2.217338386226168634e+00,7.073554393092718225e-03,1.071750665620108730e-03
8.962849751906360325e+04,4.313557355764047679e+04,2.218051100418805710e+00,7.180729459654728621e-03,1.071750665620108730e-03
8.962843719041471195e+04,4.313565331009302463e+04,2.218774532118099163e+00,7.287904526216739884e-03,1.071750665620108730e-03
8.962837680365906272e+04,4.313573301855739555e+04,2.219508681324048993e+00,7.395079592778750280e-03,1.071750665620108730e-03
8.962831635797492345e+04,4.313581268234343588e+04,2.220253548036655200e+00,7.502254659340760676e-03,1.071750665620108730e-03
8.962825585254204634e+04,4.313589230075912201e+04,2.221009132255917340e+00,7.609429725902772806e-03,1.071750665620108730e-03
8.962819528654165333e+04,4.313597187311052403e+04,2.221775433981835857e+00,7.716604792464783202e-03,1.071750665620108730e-03
8.962813465915649431e+04,4.313605139870179119e+04,2.222552453214410306e+00,7.823779859026795333e-03,1.071750665620108730e-03
8.962807396957087622e+04,4.313613087683513731e+04,2.223340189953641133e+00,7.930954925588805729e-03,1.071750665620108730e-03
8.962801321697064850e+04,4.313621030681080447e+04,2.224138644199527892e+00,8.038129992150816125e-03,1.071750665620108730e-03
8.962795240054324677e+04,4.313628968792702653e+04,2.224947815952071029e+00,8.145305058712826521e-03,1.071750665620108730e-03
8.962789151947773644e+04,4.313636901948002924e+04,2.225767705211270542e+00,8.252480125274836917e-03,1.071750665620108730e-03
8.962783057296479819e+04,4.313644830076398648e+04,2.226598311977125988e+00,8.359655191836849047e-03,1.071750665620108730e-03
8.962776956019678619e+04,4.313652753107099852e+04,2.227439636249637811e+00,8.466830258398859443e-03,1.071750665620108730e-03
8.962770848036774260e+04,4.313660670969109196e+04,2.228291678028806011e+00,8.574005324960869839e-03,1.071750665620108730e-03
8.962764733267342672e+04,4.313668583591214701e+04,2.229154437314630144e+00,8.681180391522880235e-03,1.071750665620108730e-03
8.962758611631130043e+04,4.313676490901991201e+04,2.230027914107110654e+00,8.788355458084892366e-03,1.071750665620108730e-03
8.962752483048060094e+04,4.313684392829797434e+04,2.230912108406247096e+00,8.895530524646902762e-03,1.071750665620108730e-03
8.962746347438238445e+04,4.313692289302771678e+04,2.231807020212039916e+00,9.002705591208913158e-03,1.071750665620108730e-03
8.962740204721946793e+04,4.313700180248831748e+04,2.232712649524488668e+00,9.109880657770923554e-03,1.071750665620108730e-03
8.962734054819651647e+04,4.313708065595669905e+04,2.233628996343594242e+00,9.217055724332933950e-03,1.071750665620108730e-03
8.962727897652007232e+04,4.313715945270754310e+04,2.234556060669355304e+00,9.324230790894947815e-03,1.071750665620108730e-03
8.962721733139854041e+04,4.313723819201322476e+04,2.235493842501773187e+00,9.431405857456958211e-03,1.071750665620108730e-03
8.962715561204226105e+04,4.313731687314381270e+04,2.236442341840847003e+00,9.538580924018968607e-03,1.071750665620108730e-03
8.962709381766348088e+04,4.313739549536703998e+04,2.237401558686576752e+00,9.645755990580979003e-03,1.071750665620108730e-03
8.962703194747644011e+04,4.313747405794828228e+04,2.238371493038962878e+00,9.752931057142989399e-03,1.071750665620108730e-03
8.962697000069734349e+04,4.313755256015053601e+04,2.239352144898005381e+00,9.860106123705001530e-03,1.071750665620108730e-03
8.962690797654443304e+04,4.313763100123438926e+04,2.240343514263704261e+00,9.967281190267011926e-03,1.071750665620108730e-03
8.962684587423795892e+04,4.313770938045799994e+04,2.241345601136059074e+00,1.007445625682902232e-02,1.071750665620108730e-03
8.962683998653902381e+04,4.313771680292797100e+04,2.241441095369250291e+00,1.008461010087812262e-02,-1.818793841898999706e-03
8.962677779816027032e+04,4.313779511387685488e+04,2.242440462410128621e+00,9.902730716688222870e-03,-1.818793841898999706e-03
8.962671553226269316e+04,4.313787336320399481e+04,2.243421641512588049e+00,9.720851332498323116e-03,-1.818793841898999706e-03
8.962665319032946718e+04,4.313795155196653650e+04,2.244384632676628133e+00,9.538971948308423363e-03,-1.818793841898999706e-03
8.962659077384046395e+04,4.313802968122583115e+04,2.245329435902249759e+00,9.357092564118523609e-03,-1.818793841898999706e-03
8.962652828427244094e+04,4.313810775204734819e+04,2.246256051189452041e+00,9.175213179928622120e-03,-1.818793841898999706e-03
8.962646572309901239e+04,4.313818576550061698e+04,2.247164478538235421e+00,8.993333795738722367e-03,-1.818793841898999706e-03
8.962640309179069300e+04,4.313826372265909595e+04,2.248054717948599901e+00,8.811454411548822613e-03,-1.818793841898999706e-03
8.962634039181502885e+04,4.313834162460013613e+04,2.248926769420545035e+00,8.629575027358922859e-03,-1.818793841898999706e-03
8.962627762463656836e+04,4.313841947240485752e+04,2.249780632954071713e+00,8.447695643169023105e-03,-1.818793841898999706e-03
8.962621479171696410e+04,4.313849726715811266e+04,2.250616308549179045e+00,8.265816258979123352e-03,-1.818793841898999706e-03
8.962615189451506012e+04,4.313857500994834845e+04,2.251433796205867477e+00,8.083936874789223598e-03,-1.818793841898999706e-03
8.962608893448684830e+04,4.313865270186758426e+04,2.252233095924136563e+00,7.902057490599322109e-03,-1.818793841898999706e-03
8.962602591308561387e+04,4.313873034401128825e+04,2.253014207703987193e+00,7.720178106409422356e-03,-1.818793841898999706e-03
8.962596283176197903e+04,4.313880793747830467e+04,2.253777131545418477e+00,7.538298722219522602e-03,-1.818793841898999706e-03
8.962589969196393213e+04,4.313888548337078828e+04,2.254521867448431305e+00,7.356419338029622848e-03,-1.818793841898999706e-03
8.962583649513688579e+04,4.313896298279408802e+04,2.255248415413024787e+00,7.174539953839723094e-03,-1.818793841898999706e-03
8.962577324272377882e+04,4.313904043685671786e+04,2.255956775439198925e+00,6.992660569649823341e-03,-1.818793841898999706e-03
8.962570993616507621e+04,4.313911784667022584e+04,2.256646947526954605e+00,6.810781185459923587e-03,-1.818793841898999706e-03
8.962564657689885644e+04,4.313919521334915771e+04,2.257318931676290941e+00,6.628901801270022966e-03,-1.818793841898999706e-03
8.962558316636089876e+04,4.313927253801093320e+04,2.257972727887208375e+00,6.447022417080123212e-03,-1.818793841898999706e-03
8.962551970598466869e+04,4.313934982177580241e+04,2.258608336159706909e+00,6.265143032890222591e-03,-1.818793841898999706e-03
8.962545619720144896e+04,4.313942706576674391e+04,2.259225756493786541e+00,6.083263648700322837e-03,-1.818793841898999706e-03
8.962539264144038316e+04,4.313950427110940655e+04,2.259824988889447273e+00,5.901384264510423083e-03,-1.818793841898999706e-03
8.962532904012847575e+04,4.313958143893199303e+04,2.260406033346688659e+00,5.719504880320522462e-03,-1.818793841898999706e-03
8.962526539469075215e+04,4.313965857036522357e+04,2.260968889865511144e+00,5.537625496130623576e-03,-1.818793841898999706e-03
8.962520170655022957e+04,4.313973566654224123e+04,2.261513558445914729e+00,5.355746111940722955e-03,-1.818793841898999706e-03
8.962513797712804808e+04,4.313981272859851015e+04,2.262040039087899412e+00,5.173866727750823201e-03,-1.818793841898999706e-03
8.962507420784345595e+04,4.313988975767177180e+04,2.262548331791464751e+00,4.991987343560922580e-03,-1.818793841898999706e-03
8.962501040011395526e+04,4.313996675490195048e+04,2.263038436556611632e+00,4.810107959371022826e-03,-1.818793841898999706e-03
8.962494655535528727e+04,4.314004372143107321e+04,2.263510353383339169e+00,4.628228575181123072e-03,-1.818793841898999706e-03
8.962488267498154892e+04,4.314012065840319701e+04,2.263964082271647804e+00,4.446349190991223319e-03,-1.818793841898999706e-03
8.962481876040520729e+04,4.314019756696432160e+04,2.264399623221537539e+00,4.264469806801323565e-03,-1.818793841898999706e-03
8.962475481303723063e+04,4.314027444826232386e+04,2.264816976233007928e+00,4.082590422611422944e-03,-1.818793841898999706e-03
8.962469083428704471e+04,4.314035130344687059e+04,2.265216141306059860e+00,3.900711038421523190e-03,-1.818793841898999706e-03
8.962462682556270738e+04,4.314042813366936753e+04,2.265597118440692448e+00,3.718831654231623436e-03,-1.818793841898999706e-03
8.962456278827089409e+04,4.314050494008282112e+04,2.265959907636906134e+00,3.536952270041723682e-03,-1.818793841898999706e-03
8.962449872381699970e+04,4.314058172384182399e+04,2.266304508894700476e+00,3.355072885851823061e-03,-1.818793841898999706e-03
8.962443463360515307e+04,4.314065848610246030e+04,2.266630922214076360e+00,3.173193501661923308e-03,-1.818793841898999706e-03
8.962437051903836254e+04,4.314073522802220396e+04,2.266939147595032900e+00,2.991314117472023554e-03,-1.818793841898999706e-03
8.962430638151848689e+04,4.314081195075986034e+04,2.267229185037570982e+00,2.809434733282123800e-03,-1.818793841898999706e-03
8.962424222244636621e+04,4.314088865547551541e+04,2.267501034541689720e+00,2.627555349092223179e-03,-1.818793841898999706e-03
8.962417804322185111e+04,4.314096534333039745e+04,2.267754696107389112e+00,2.445675964902323425e-03,-1.818793841898999706e-03
8.962411384524386085e+04,4.314104201548685523e+04,2.267990169734670047e+00,2.263796580712424539e-03,-1.818793841898999706e-03
8.962404962991047068e+04,4.314111867310825619e+04,2.268207455423531638e+00,2.081917196522523050e-03,-1.818793841898999706e-03
8.962398539861898462e+04,4.314119531735892087e+04,2.268406553173974327e+00,1.900037812332623297e-03,-1.818793841898999706e-03
8.962392115276593540e+04,4.314127194940403569e+04,2.268587462985998116e+00,1.718158428142723543e-03,-1.818793841898999706e-03
8.962385689374721551e+04,4.314134857040958741e+04,2.268750184859603003e+00,1.536279043952823789e-03,-1.818793841898999706e-03
8.962379262295812077e+04,4.314142518154227582e+04,2.268894718794788989e+00,1.354399659762922301e-03,-1.818793841898999706e-03
8.962372834179339407e+04,4.314150178396943375e+04,2.269021064791555631e+00,1.172520275573024282e-03,-1.818793841898999706e-03
8.962366405164729804e+04,4.314157837885899062e+04,2.269129222849903371e+00,9.906408913831245278e-04,-1.818793841898999706e-03
8.962359975391371700e+04,4.314165496737933427e+04,2.269219192969832211e+00,8.087615071932230393e-04,-1.818793841898999706e-03
8.962353544998614234e+04,4.314173155069928907e+04,2.269290975151342149e+00,6.268821230033232855e-04,-1.818793841898999706e-03
8.962347114125781809e+04,4.314180812998799956e+04,2.269344569394432742e+00,4.450027388134235318e-04,-1.818793841898999706e-03
8.962340682912175544e+04,4.314188470641487947e+04,2.269379975699104879e+00,2.631233546235237780e-04,-1.818793841898999706e-03
8.962334251497080550e+04,4.314196128114953899e+04,2.269397194065357670e+00,8.124397043362402426e-05,-1.818793841898999706e-03
8.962327820019774663e+04,4.314203785536168289e+04,2.269396224493191561e+00,-1.006354137562774642e-04,-1.818793841898999706e-03
8.962321388619528443e+04,4.314211443022105232e+04,2.269377066982606550e+00,-2.825147979461754832e-04,-1.818793841898999706e-03
8.962314957435621182e+04,4.314219100689735205e+04,2.269339721533602194e+00,-4.643941821360769717e-04,-1.818793841898999706e-03
8.962308526607337990e+04,4.314226758656017773e+04,2.269284188146178938e+00,-6.462735663259767255e-04,-1.818793841898999706e-03
8.962302096273984353e+04,4.314234417037889943e+04,2.269210466820337224e+00,-8.281529505158764792e-04,-1.818793841898999706e-03
8.962295666574884672e+04,4.314242075952265441e+04,2.269118557556076166e+00,-1.010032334705776233e-03,-1.818793841898999706e-03
8.962289237649392453e+04,4.314249735516020883e+04,2.269008460353395762e+00,-1.191911718895675987e-03,-1.818793841898999706e-03
8.962282809636900492e+04,4.314257395845992141e+04,2.268880175212296901e+00,-1.373791103085577475e-03,-1.818793841898999706e-03
8.962276382676839421e+04,4.314265057058963430e+04,2.268733702132778696e+00,-1.555670487275475494e-03,-1.818793841898999706e-03
8.962269956908690801e+04,4.314272719271664391e+04,2.268569041114841589e+00,-1.737549871465375248e-03,-1.818793841898999706e-03
8.962263532471987128e+04,4.314280382600756275e+04,2.268386192158485581e+00,-1.919429255655276736e-03,-1.818793841898999706e-03
8.962257109506326378e+04,4.314288047162829753e+04,2.268185155263710673e+00,-2.101308639845176490e-03,-1.818793841898999706e-03
8.962250688151370559e+04,4.314295713074394735e+04,2.267965930430516863e+00,-2.283188024035076244e-03,-1.818793841898999706e-03
8.962244268546855892e+04,4.314303380451873818e+04,2.267728517658903709e+00,-2.465067408224975998e-03,-1.818793841898999706e-03
8.962237850832598633e+04,4.314311049411592830e+04,2.267472916948871653e+00,-2.646946792414875751e-03,-1.818793841898999706e-03
8.962231435148502351e+04,4.314318720069775009e+04,2.267199128300420696e+00,-2.828826176604775505e-03,-1.818793841898999706e-03
8.962225021634560835e+04,4.314326392542532267e+04,2.266907151713550839e+00,-3.010705560794675259e-03,-1.818793841898999706e-03
8.962218610430868284e+04,4.314334066945858649e+04,2.266596987188261636e+00,-3.192584944984576747e-03,-1.818793841898999706e-03
8.962212201677623671e+04,4.314341743395620870e+04,2.266268634724553976e+00,-3.374464329174476501e-03,-1.818793841898999706e-03
8.962205795515138016e+04,4.314349422007553221e+04,2.265922094322426972e+00,-3.556343713364374520e-03,-1.818793841898999706e-03
8.962199392083840212e+04,4.314357102897247387e+04,2.265557365981881066e+00,-3.738223097554276009e-03,-1.818793841898999706e-03
8.962192991524279932e+04,4.314364786180146621e+04,2.265174449702915815e+00,-3.920102481744175763e-03,-1.818793841898999706e-03
8.962186593977142184e+04,4.314372471971534833e+04,2.264773345485532108e+00,-4.101981865934075516e-03,-1.818793841898999706e-03
8.962180199583242938e+04,4.314380160386534408e+04,2.264354053329729055e+00,-4.283861250123975270e-03,-1.818793841898999706e-03
8.962173808483545145e+04,4.314387851540093106e+04,2.263916573235507101e+00,-4.465740634313875024e-03,-1.818793841898999706e-03
8.962167420819158724e+04,4.314395545546978246e+04,2.263460905202866247e+00,-4.647620018503774778e-03,-1.818793841898999706e-03
8.962161036731349304e+04,4.314403242521771608e+04,2.262987049231806491e+00,-4.829499402693676266e-03,-1.818793841898999706e-03
8.962154656361541129e+04,4.314410942578855611e+04,2.262495005322327835e+00,-5.011378786883576020e-03,-1.818793841898999706e-03
8.962148279851330153e+04,4.314418645832411858e+04,2.261984773474429833e+00,-5.193258171073475774e-03,-1.818793841898999706e-03
8.962141907342481136e+04,4.314426352396409493e+04,2.261456353688112930e+00,-5.375137555263375527e-03,-1.818793841898999706e-03
8.962135538976942189e+04,4.314434062384598656e+04,2.260909745963377127e+00,-5.557016939453273546e-03,-1.818793841898999706e-03
8.962129174896846234e+04,4.314441775910502474e+04,2.260344950300222422e+00,-5.738896323643175035e-03,-1.818793841898999706e-03
8.962122815244515368e+04,4.314449493087408337e+04,2.259761966698648372e+00,-5.920775707833076523e-03,-1.818793841898999706e-03
8.962116460162472504e+04,4.314457214028362068e+04,2.259160795158655866e+00,-6.102655092022974542e-03,-1.818793841898999706e-03
8.962110109793441370e+04,4.314464938846157747e+04,2.258541435680244014e+00,-6.284534476212876031e-03,-1.818793841898999706e-03
8.962103764280359610e+04,4.314472667653332610e+04,2.257903888263413261e+00,-6.466413860402774050e-03,-1.818793841898999706e-03
8.962097423766375869e+04,4.314480400562153955e+04,2.257248152908163163e+00,-6.648293244592675538e-03,-1.818793841898999706e-03
8.962091088394864346e+04,4.314488137684618414e+04,2.256574229614494609e+00,-6.830172628782577027e-03,-1.818793841898999706e-03
8.962084758309426252e+04,4.314495879132438131e+04,2.255882118382406709e+00,-7.012052012972475046e-03,-1.818793841898999706e-03
8.962083837345607753e+04,4.314497006352042808e+04,2.255779857619284456e+00,-7.038526545030609864e-03,7.480254996635423478e-04
8.962077513459317561e+04,4.314504752864684997e+04,2.255079745092279708e+00,-6.963723995064255608e-03,7.480254996635423478e-04
8.962071194969017233e+04,4.314512503779231338e+04,2.254387112820271710e+00,-6.888921445097901351e-03,7.480254996635423478e-04
8.962064881819755828e+04,4.314520259044699924e+04,2.253701960803260018e+00,-6.814118895131547095e-03,7.480254996635423478e-04
8.962058573956486362e+04,4.314528018610226718e+04,2.253024289041245076e+00,-6.739316345165192838e-03,7.480254996635423478e-04
8.962052271324064350e+04,4.314535782425061916e+04,2.252354097534226884e+00,-6.664513795198838582e-03,7.480254996635423478e-04
8.962045973867243447e+04,4.314543550438574312e+04,2.251691386282205443e+00,-6.589711245232484325e-03,7.480254996635423478e-04
8.962039681530682719e+04,4.314551322600245476e+04,2.251036155285180751e+00,-6.514908695266130069e-03,7.480254996635423478e-04
8.962033394258948101e+04,4.314559098859669757e+04,2.250388404543152365e+00,-6.440106145299775812e-03,7.480254996635423478e-04
8.962027111996508029e+04,4.314566879166554281e+04,2.249748134056120730e+00,-6.365303595333421556e-03,7.480254996635423478e-04
8.962020834687737806e+04,4.314574663470715313e+04,2.249115343824085400e+00,-6.290501045367067300e-03,7.480254996635423478e-04
8.962014562276925426e+04,4.314582451722081896e+04,2.248490033847047265e+00,-6.215698495400713043e-03,7.480254996635423478e-04
8.962008294708264293e+04,4.314590243870687118e+04,2.247872204125005435e+00,-6.140895945434358787e-03,7.480254996635423478e-04
8.962002031925859046e+04,4.314598039866675390e+04,2.247261854657960356e+00,-6.066093395468004530e-03,7.480254996635423478e-04
8.961995773873728467e+04,4.314605839660293714e+04,2.246658985445912027e+00,-5.991290845501650274e-03,7.480254996635423478e-04
8.961989520495801116e+04,4.314613643201896048e+04,2.246063596488860004e+00,-5.916488295535296885e-03,7.480254996635423478e-04
8.961983271735921153e+04,4.314621450441938941e+04,2.245475687786804730e+00,-5.841685745568941761e-03,7.480254996635423478e-04
8.961977027537849790e+04,4.314629261330981535e+04,2.244895259339746207e+00,-5.766883195602587504e-03,7.480254996635423478e-04
8.961970787845262385e+04,4.314637075819684105e+04,2.244322311147684434e+00,-5.692080645636234115e-03,7.480254996635423478e-04
8.961964552601754258e+04,4.314644893858806608e+04,2.243756843210618968e+00,-5.617278095669878991e-03,7.480254996635423478e-04
8.961958321750836330e+04,4.314652715399207955e+04,2.243198855528550251e+00,-5.542475545703525602e-03,7.480254996635423478e-04
8.961952095235942397e+04,4.314660540391844552e+04,2.242648348101478284e+00,-5.467672995737171346e-03,7.480254996635423478e-04
8.961945873000427673e+04,4.314668368787768850e+04,2.242105320929403067e+00,-5.392870445770817089e-03,7.480254996635423478e-04
8.961939654987568792e+04,4.314676200538127887e+04,2.241569774012324157e+00,-5.318067895804461966e-03,7.480254996635423478e-04
8.961933441140563809e+04,4.314684035594163288e+04,2.241041707350241996e+00,-5.243265345838107709e-03,7.480254996635423478e-04
8.961927231402539473e+04,4.314691873907209083e+04,2.240521120943156586e+00,-5.168462795871754320e-03,7.480254996635423478e-04
8.961921025716543954e+04,4.314699715428690251e+04,2.240008014791067481e+00,-5.093660245905400064e-03,7.480254996635423478e-04
8.961914824025557027e+04,4.314707560110121995e+04,2.239502388893975571e+00,-5.018857695939045807e-03,7.480254996635423478e-04
8.961908626272482798e+04,4.314715407903109008e+04,2.239004243251879966e+00,-4.944055145972691551e-03,7.480254996635423478e-04
8.961902432400155521e+04,4.314723258759341843e+04,2.238513577864780668e+00,-4.869252596006337294e-03,7.480254996635423478e-04
8.961896242351341061e+04,4.314731112630599091e+04,2.238030392732678564e+00,-4.794450046039983038e-03,7.480254996635423478e-04
8.961890056068735430e+04,4.314738969468744472e+04,2.237554687855572766e+00,-4.719647496073628781e-03,7.480254996635423478e-04
8.961883873494967702e+04,4.314746829225723923e+04,2.237086463233463718e+00,-4.644844946107274525e-03,7.480254996635423478e-04
8.961877694572600012e+04,4.314754691853567783e+04,2.236625718866351420e+00,-4.570042396140920268e-03,7.480254996635423478e-04
8.961871519244130468e+04,4.314762557304386428e+04,2.236172454754235872e+00,-4.495239846174566012e-03,7.480254996635423478e-04
8.961865347451991693e+04,4.314770425530370267e+04,2.235726670897116630e+00,-4.420437296208211755e-03,7.480254996635423478e-04
8.961859179138553736e+04,4.314778296483789745e+04,2.235288367294994138e+00,-4.345634746241857499e-03,7.480254996635423478e-04
8.961853014246125531e+04,4.314786170116991707e+04,2.234857543947867953e+00,-4.270832196275503242e-03,7.480254996635423478e-04
8.961846852716953435e+04,4.314794046382399392e+04,2.234434200855738961e+00,-4.196029646309148986e-03,7.480254996635423478e-04
8.961840694493227056e+04,4.314801925232512440e+04,2.234018338018606276e+00,-4.121227096342794730e-03,7.480254996635423478e-04
