8.963092935210328142e+04,4.313155484368655016e+04,2.212862786601713871e+00,-1.261020445060564207e-03,-6.636949710845074487e-04
8.963086947207516641e+04,4.313163493352497608e+04,2.212733366082352493e+00,-1.327389942169014897e-03,-6.636949710845074487e-04
8.963080960267862247e+04,4.313171503131109785e+04,2.212597308613280411e+00,-1.393759439277465805e-03,-6.636949710845074487e-04
8.963074974444636609e+04,4.313179513744079304e+04,2.212454614194497182e+00,-1.460128936385916495e-03,-6.636949710845074487e-04
8.963068989791128843e+04,4.313187525230970641e+04,2.212305282826003250e+00,-1.526498433494367403e-03,-6.636949710845074487e-04
8.963063006360644067e+04,4.313195537631324260e+04,2.212149314507798170e+00,-1.592867930602818094e-03,-6.636949710845074487e-04
8.963057024206504866e+04,4.313203550984656613e+04,2.211986709239882387e+00,-1.659237427711268567e-03,-6.636949710845074487e-04
8.963051043382052740e+04,4.313211565330459416e+04,2.211817467022255901e+00,-1.725606924819719475e-03,-6.636949710845074487e-04
8.963045063940652472e+04,4.313219580708197464e+04,2.211641587854918711e+00,-1.791976421928170166e-03,-6.636949710845074487e-04
8.963039085935686307e+04,4.313227597157307173e+04,2.211459071737870374e+00,-1.858345919036621073e-03,-6.636949710845074487e-04
8.963033109420556866e+04,4.313235614717198769e+04,2.211269918671111334e+00,-1.924715416145071764e-03,-6.636949710845074487e-04
8.963027134448690049e+04,4.313243633427249006e+04,2.211074128654641147e+00,-1.991084913253522454e-03,-6.636949710845074487e-04
8.963021161073536496e+04,4.313251653326807718e+04,2.210871701688460700e+00,-2.057454410361973362e-03,-6.636949710845074487e-04
8.963015189348567219e+04,4.313259674455190543e+04,2.210662637772569106e+00,-2.123823907470423836e-03,-6.636949710845074487e-04
8.963009219327280880e+04,4.313267696851680375e+04,2.210446936906966364e+00,-2.190193404578874743e-03,-6.636949710845074487e-04
8.963003251063196512e+04,4.313275720555527369e+04,2.210224599091652919e+00,-2.256562901687325651e-03,-6.636949710845074487e-04
8.962997284609865164e+04,4.313283745605945296e+04,2.209995624326628771e+00,-2.322932398795776125e-03,-6.636949710845074487e-04
8.962991320020861167e+04,4.313291772042112279e+04,2.209760012611893920e+00,-2.389301895904227032e-03,-6.636949710845074487e-04
8.962985357349785045e+04,4.313299799903169333e+04,2.209517763947447921e+00,-2.455671393012677506e-03,-6.636949710845074487e-04
8.962979396650269337e+04,4.313307829228219634e+04,2.209268878333291219e+00,-2.522040890121128413e-03,-6.636949710845074487e-04
8.962973437975971319e+04,4.313315860056325619e+04,2.209013355769423814e+00,-2.588410387229579321e-03,-6.636949710845074487e-04
8.962967481380583195e+04,4.313323892426511884e+04,2.208751196255845706e+00,-2.654779884338029795e-03,-6.636949710845074487e-04
8.962961526917821902e+04,4.313331926377757918e+04,2.208482399792556450e+00,-2.721149381446480702e-03,-6.636949710845074487e-04
8.962955574641440762e+04,4.313339961949003919e+04,2.208206966379556047e+00,-2.787518878554931610e-03,-6.636949710845074487e-04
8.962949624605222198e+04,4.313347999179144972e+04,2.207924896016845384e+00,-2.853888375663382083e-03,-6.636949710845074487e-04
8.962943676862982102e+04,4.313356038107031054e+04,2.207636188704423574e+00,-2.920257872771832991e-03,-6.636949710845074487e-04
8.962937731468572747e+04,4.313364078771467030e+04,2.207340844442291061e+00,-2.986627369880283465e-03,-6.636949710845074487e-04
8.962931788475874055e+04,4.313372121211211197e+04,2.207038863230447401e+00,-3.052996866988734806e-03,-6.636949710845074487e-04
8.962925847938808147e+04,4.313380165464972379e+04,2.206730245068893037e+00,-3.119366364097185280e-03,-6.636949710845074487e-04
8.962919909911330615e+04,4.313388211571412103e+04,2.206414989957627970e+00,-3.185735861205636187e-03,-6.636949710845074487e-04
8.962913974447431974e+04,4.313396259569140966e+04,2.206093097896652200e+00,-3.252105358314086661e-03,-6.636949710845074487e-04
8.962908041601142031e+04,4.313404309496718633e+04,2.205764568885965282e+00,-3.318474855422537135e-03,-6.636949710845074487e-04
8.962902111426528427e+04,4.313412361392650928e+04,2.205429402925567661e+00,-3.384844352530988476e-03,-6.636949710845074487e-04
8.962896183977695182e+04,4.313420415295392741e+04,2.205087600015458893e+00,-3.451213849639438950e-03,-6.636949710845074487e-04
8.962890259308791428e+04,4.313428471243342210e+04,2.204739160155639865e+00,-3.517583346747889857e-03,-6.636949710845074487e-04
8.962884337474002677e+04,4.313436529274843633e+04,2.204384083346109247e+00,-3.583952843856340331e-03,-6.636949710845074487e-04
8.962878418527555186e+04,4.313444589428183099e+04,2.204022369586868368e+00,-3.650322340964790805e-03,-6.636949710845074487e-04
8.962872502523718867e+04,4.313452651741590671e+04,2.203654018877916343e+00,-3.716691838073242146e-03,-6.636949710845074487e-04
8.962866589516805834e+04,4.313460716253236023e+04,2.203279031219253614e+00,-3.783061335181692620e-03,-6.636949710845074487e-04
8.962860679561171855e+04,4.313468783001229167e+04,2.202897406610880182e+00,-3.849430832290143528e-03,-6.636949710845074487e-04
8.962854772711214900e+04,4.313476852023618994e+04,2.202509145052795603e+00,-3.915800329398594001e-03,-6.636949710845074487e-04
8.962848869021380960e+04,4.313484923358393280e+04,2.202114246545000320e+00,-3.982169826507044909e-03,-6.636949710845074487e-04
8.962842968546158227e+04,4.313492997043475771e+04,2.201712711087494334e+00,-4.048539323615495816e-03,-6.636949710845074487e-04
8.962837071340082912e+04,4.313501073116724729e+04,2.201304538680277201e+00,-4.114908820723946724e-03,-6.636949710845074487e-04
8.962831177457739250e+04,4.313509151615934388e+04,2.200889729323349364e+00,-4.181278317832397631e-03,-6.636949710845074487e-04
8.962825286953758041e+04,4.313517232578832773e+04,2.200468283016710824e+00,-4.247647814940847671e-03,-6.636949710845074487e-04
8.962819399882816651e+04,4.313525316043078783e+04,2.200040199760361137e+00,-4.314017312049298579e-03,-6.636949710845074487e-04
8.962813516299646290e+04,4.313533402046262927e+04,2.199605479554301191e+00,-4.380386809157749486e-03,-6.636949710845074487e-04
8.962807636259023275e+04,4.313541490625905863e+04,2.199164122398529653e+00,-4.446756306266200394e-03,-6.636949710845074487e-04
8.962801759815776313e+04,4.313549581819458399e+04,2.198716128293047856e+00,-4.513125803374651301e-03,-6.636949710845074487e-04
8.962795887024787953e+04,4.313557675664297130e+04,2.198261497237854911e+00,-4.579495300483101342e-03,-6.636949710845074487e-04
8.962790017940988764e+04,4.313565772197727347e+04,2.197800229232951263e+00,-4.645864797591552249e-03,-6.636949710845074487e-04
8.962784152619363158e+04,4.313573871456978668e+04,2.197332324278336468e+00,-4.712234294700003157e-03,-6.636949710845074487e-04
8.962778291114952299e+04,4.313581973479205044e+04,2.196857782374010970e+00,-4.778603791808454064e-03,-6.636949710845074487e-04
8.962772433482846827e+04,4.313590078301484755e+04,2.196376603519974768e+00,-4.844973288916904972e-03,-6.636949710845074487e-04
8.962766579778195592e+04,4.313598185960818228e+04,2.195888787716227863e+00,-4.911342786025355012e-03,-6.636949710845074487e-04
8.962760730056201282e+04,4.313606296494127309e+04,2.195394334962769811e+00,-4.977712283133805919e-03,-6.636949710845074487e-04
8.962754884372121887e+04,4.313614409938251629e+04,2.194893245259601056e+00,-5.044081780242256827e-03,-6.636949710845074487e-04
8.962749042781276512e+04,4.313622526329952234e+04,2.194385518606721153e+00,-5.110451277350707734e-03,-6.636949710845074487e-04
8.962743205339038104e+04,4.313630645705907227e+04,2.193871155004130991e+00,-5.176820774459158642e-03,-6.636949710845074487e-04
8.962737372100837820e+04,4.313638768102711765e+04,2.193350154451829681e+00,-5.243190271567608682e-03,-6.636949710845074487e-04
8.962731543122167932e+04,4.313646893556874420e+04,2.192822516949817224e+00,-5.309559768676059589e-03,-6.636949710845074487e-04
8.962725718458580377e+04,4.313655022104820091e+04,2.192288242498094508e+00,-5.375929265784510497e-03,-6.636949710845074487e-04
8.962719898165685299e+04,4.313663153782887093e+04,2.191747331096660645e+00,-5.442298762892961404e-03,-6.636949710845074487e-04
8.962714082299156871e+04,4.313671288627324247e+04,2.191199782745515634e+00,-5.508668260001412312e-03,-6.636949710845074487e-04
8.962708270914727473e+04,4.313679426674292336e+04,2.190645597444659920e+00,-5.575037757109863219e-03,-6.636949710845074487e-04
8.962702464068193513e+04,4.313687567959861917e+04,2.190084775194093947e+00,-5.641407254218313259e-03,-6.636949710845074487e-04
8.962696661815418338e+04,4.313695712520011875e+04,2.189517315993816382e+00,-5.707776751326764167e-03,-6.636949710845074487e-04
8.962690864212322049e+04,4.313703860390628688e+04,2.188943219843828558e+00,-5.774146248435215942e-03,-6.636949710845074487e-04
8.962685071314893139e+04,4.313712011607504974e+04,2.188362486744129587e+00,-5.840515745543665982e-03,-6.636949710845074487e-04
8.962679283179184131e+04,4.313720166206339491e+04,2.187775116694719468e+00,-5.906885242652116889e-03,-6.636949710845074487e-04
8.962673499861315941e+04,4.313728324222733499e+04,2.187181109695599091e+00,-5.973254739760566930e-03,-6.636949710845074487e-04
8.962667721417470602e+04,4.313736485692192946e+04,2.186580465746767565e+00,-6.039624236869017837e-03,-6.636949710845074487e-04
8.962661947903902910e+04,4.313744650650123367e+04,2.185973184848225337e+00,-6.105993733977469612e-03,-6.636949710845074487e-04
8.962656179376931686e+04,4.313752819131832075e+04,2.185359266999971961e+00,-6.172363231085919652e-03,-6.636949710845074487e-04
8.962650415892944147e+04,4.313760991172526701e+04,2.184738712202007882e+00,-6.238732728194370560e-03,-6.636949710845074487e-04
8.962644657508397358e+04,4.313769166807311558e+04,2.184111520454333100e+00,-6.305102225302820600e-03,-6.636949710845074487e-04
8.962640954969407176e+04,4.313774429377480556e+04,2.183704441503907301e+00,-6.347808013478552398e-03,1.213646552246652353e-03
8.962635205062780005e+04,4.313782610976987053e+04,2.183075728935320647e+00,-6.226443358253887402e-03,1.213646552246652353e-03
8.962629460251489945e+04,4.313790796155059070e+04,2.182459152832256333e+00,-6.105078703029221537e-03,1.213646552246652353e-03
8.962623720438382588e+04,4.313798984838863544e+04,2.181854713194714801e+00,-5.983714047804556541e-03,1.213646552246652353e-03
8.962617985526172561e+04,4.313807176955746399e+04,2.181262410022695608e+00,-5.862349392579891544e-03,1.213646552246652353e-03
8.962612255417449342e+04,4.313815372433231823e+04,2.180682243316198754e+00,-5.740984737355226547e-03,1.213646552246652353e-03
8.962606530014678719e+04,4.313823571199018625e+04,2.180114213075224683e+00,-5.619620082130560683e-03,1.213646552246652353e-03
8.962600809220202791e+04,4.313831773180973687e+04,2.179558319299772950e+00,-5.498255426905895686e-03,1.213646552246652353e-03
8.962595092936248693e+04,4.313839978307132697e+04,2.179014561989843557e+00,-5.376890771681230689e-03,1.213646552246652353e-03
8.962589381064922782e+04,4.313848186505692865e+04,2.178482941145436502e+00,-5.255526116456564825e-03,1.213646552246652353e-03
8.962583673508223728e+04,4.313856397705012932e+04,2.177963456766552230e+00,-5.134161461231899828e-03,1.213646552246652353e-03
8.962577970168035245e+04,4.313864611833607341e+04,2.177456108853190297e+00,-5.012796806007234832e-03,1.213646552246652353e-03
8.962572270946136268e+04,4.313872828820141149e+04,2.176960897405350703e+00,-4.891432150782569835e-03,1.213646552246652353e-03
8.962566575744199508e+04,4.313881048593432206e+04,2.176477822423033448e+00,-4.770067495557903971e-03,1.213646552246652353e-03
8.962560884463795810e+04,4.313889271082441701e+04,2.176006883906238976e+00,-4.648702840333238974e-03,1.213646552246652353e-03
8.962555197006394155e+04,4.313897496216273430e+04,2.175548081854966842e+00,-4.527338185108573977e-03,1.213646552246652353e-03
8.962549513273368939e+04,4.313905723924170888e+04,2.175101416269217491e+00,-4.405973529883908113e-03,1.213646552246652353e-03
8.962543833165999968e+04,4.313913954135509994e+04,2.174666887148990035e+00,-4.284608874659243116e-03,1.213646552246652353e-03
8.962538156585472461e+04,4.313922186779801996e+04,2.174244494494285362e+00,-4.163244219434578119e-03,1.213646552246652353e-03
8.962532483432885783e+04,4.313930421786682564e+04,2.173834238305103472e+00,-4.041879564209913123e-03,1.213646552246652353e-03
8.962526813609250530e+04,4.313938659085913241e+04,2.173436118581443477e+00,-3.920514908985248126e-03,1.213646552246652353e-03
8.962521147015494353e+04,4.313946898607377807e+04,2.173050135323306264e+00,-3.799150253760582262e-03,1.213646552246652353e-03
8.962515483552461956e+04,4.313955140281074273e+04,2.172676288530691391e+00,-3.677785598535916831e-03,1.213646552246652353e-03
8.962509823120922374e+04,4.313963384037117066e+04,2.172314578203598856e+00,-3.556420943311251835e-03,1.213646552246652353e-03
8.962504165621564607e+04,4.313971629805729026e+04,2.171965004342029104e+00,-3.435056288086586404e-03,1.213646552246652353e-03
8.962498510955006350e+04,4.313979877517239947e+04,2.171627566945981691e+00,-3.313691632861921407e-03,1.213646552246652353e-03
8.962492859021793993e+04,4.313988127102082944e+04,2.171302266015456617e+00,-3.192326977637255977e-03,1.213646552246652353e-03
8.962487209722405532e+04,4.313996378490790812e+04,2.170989101550454325e+00,-3.070962322412590980e-03,1.213646552246652353e-03
8.962481562957252027e+04,4.314004631613990205e+04,2.170688073550974373e+00,-2.949597667187925550e-03,1.213646552246652353e-03
8.962475918626681960e+04,4.314012886402401637e+04,2.170399182017016759e+00,-2.828233011963260119e-03,1.213646552246652353e-03
8.962470276630982698e+04,4.314021142786832934e+04,2.170122426948581484e+00,-2.706868356738595556e-03,1.213646552246652353e-03
8.962464636870381946e+04,4.314029400698178506e+04,2.169857808345668992e+00,-2.585503701513930126e-03,1.213646552246652353e-03
8.962458999245055020e+04,4.314037660067412071e+04,2.169605326208278839e+00,-2.464139046289264695e-03,1.213646552246652353e-03
8.962453363655120484e+04,4.314045920825586654e+04,2.169364980536411025e+00,-2.342774391064599698e-03,1.213646552246652353e-03
8.962447730000648880e+04,4.314054182903828041e+04,2.169136771330065994e+00,-2.221409735839933834e-03,1.213646552246652353e-03
8.962442098181661277e+04,4.314062446233332594e+04,2.168920698589243301e+00,-2.100045080615268837e-03,1.213646552246652353e-03
8.962436468098133628e+04,4.314070710745364340e+04,2.168716762313942947e+00,-1.978680425390603841e-03,1.213646552246652353e-03
8.962430839649996778e+04,4.314078976371249155e+04,2.168524962504164932e+00,-1.857315770165938844e-03,1.213646552246652353e-03
8.962425212737145193e+04,4.314087243042373302e+04,2.168345299159909700e+00,-1.735951114941272980e-03,1.213646552246652353e-03
8.962419587259429682e+04,4.314095510690179799e+04,2.168177772281176807e+00,-1.614586459716607983e-03,1.213646552246652353e-03
8.962413963116670493e+04,4.314103779246161139e+04,2.168022381867966253e+00,-1.493221804491942986e-03,1.213646552246652353e-03
8.962408340208651498e+04,4.314112048641860747e+04,2.167879127920278481e+00,-1.371857149267277122e-03,1.213646552246652353e-03
8.962402718435128918e+04,4.314120318808867160e+04,2.167748010438113049e+00,-1.250492494042612125e-03,1.213646552246652353e-03
8.962397097695825505e+04,4.314128589678807475e+04,2.167629029421469955e+00,-1.129127838817947128e-03,1.213646552246652353e-03
8.962391477890446549e+04,4.314136861183350265e+04,2.167522184870349200e+00,-1.007763183593281264e-03,1.213646552246652353e-03
8.962385858918665326e+04,4.314145133254194661e+04,2.167427476784751228e+00,-8.863985283686171349e-04,1.213646552246652353e-03
8.962380240680142015e+04,4.314153405823072535e+04,2.167344905164675595e+00,-7.650338731439512707e-04,1.213646552246652353e-03
8.962374623074513511e+04,4.314161678821740497e+04,2.167274470010122300e+00,-6.436692179192862739e-04,1.213646552246652353e-03
8.962369006001405069e+04,4.314169952181980625e+04,2.167216171321091789e+00,-5.223045626946204098e-04,1.213646552246652353e-03
8.962363389360424480e+04,4.314178225835591729e+04,2.167170009097583616e+00,-4.009399074699554130e-04,1.213646552246652353e-03
8.962357773051170807e+04,4.314186499714390084e+04,2.167135983339597782e+00,-2.795752522452904162e-04,1.213646552246652353e-03
8.962352156973237288e+04,4.314194773750203603e+04,2.167114094047134287e+00,-1.582105970206245521e-04,1.213646552246652353e-03
8.962346541026209889e+04,4.314203047874868207e+04,2.167104341220193575e+00,-3.684594179595955532e-05,1.213646552246652353e-03
8.962340925109667296e+04,4.314211322020225634e+04,2.167106724858775202e+00,8.451871342870630882e-05,1.213646552246652353e-03
8.962335309123194020e+04,4.314219596118117624e+04,2.167121244962879167e+00,2.058833686533704382e-04,1.213646552246652353e-03
8.962329692966371658e+04,4.314227870100383734e+04,2.167147901532505916e+00,3.272480238780354350e-04,1.213646552246652353e-03
8.962324076538787631e+04,4.314236143898857699e+04,2.167186694567655003e+00,4.486126791027012992e-04,1.213646552246652353e-03
8.962318459740036633e+04,4.314244417445363069e+04,2.167237624068326429e+00,5.699773343273662959e-04,1.213646552246652353e-03
8.962312842469722091e+04,4.314252690671708842e+04,2.167300690034520194e+00,6.913419895520321601e-04,1.213646552246652353e-03
8.962307224627459073e+04,4.314260963509689464e+04,2.167375892466236742e+00,8.127066447766971569e-04,1.213646552246652353e-03
8.962301606112875743e+04,4.314269235891076823e+04,2.167463231363475629e+00,9.340713000013612863e-04,1.213646552246652353e-03
8.962295986825617729e+04,4.314277507747617346e+04,2.167562706726237298e+00,1.055435955226028018e-03,1.213646552246652353e-03
8.962290366665349575e+04,4.314285779011031264e+04,2.167674318554520863e+00,1.176800610450692147e-03,1.213646552246652353e-03
8.962284745531759108e+04,4.314294049613006064e+04,2.167798066848327210e+00,1.298165265675358011e-03,1.213646552246652353e-03
8.962279123324554530e+04,4.314302319485193584e+04,2.167933951607655896e+00,1.419529920900023008e-03,1.213646552246652353e-03
8.962273499943476054e+04,4.314310588559208554e+04,2.168081972832507365e+00,1.540894576124688005e-03,1.213646552246652353e-03
8.962267875288287178e+04,4.314318856766619137e+04,2.168242130522880728e+00,1.662259231349353002e-03,1.213646552246652353e-03
8.962262249258786323e+04,4.314327124038951297e+04,2.168414424678777319e+00,1.783623886574017998e-03,1.213646552246652353e-03
8.962256621754806838e+04,4.314335390307678608e+04,2.168598855300195805e+00,1.904988541798684730e-03,1.213646552246652353e-03
8.962250992676214082e+04,4.314343655504220806e+04,2.168795422387137073e+00,2.026353197023349727e-03,1.213646552246652353e-03
8.962245361922918528e+04,4.314351919559941598e+04,2.169004125939600236e+00,2.147717852248014724e-03,1.213646552246652353e-03
8.962239729394867027e+04,4.314360182406143576e+04,2.169224965957586626e+00,2.269082507472679720e-03,1.213646552246652353e-03
8.962234094992054452e+04,4.314368443974063121e+04,2.169457942441094911e+00,2.390447162697344717e-03,1.213646552246652353e-03
8.962228458614520787e+04,4.314376704194871127e+04,2.169703055390125979e+00,2.511811817922011449e-03,1.213646552246652353e-03
8.962222820162354037e+04,4.314384962999663549e+04,2.169960304804679385e+00,2.633176473146674711e-03,1.213646552246652353e-03
8.962217179535694595e+04,4.314393220319464308e+04,2.170229690684755131e+00,2.754541128371339707e-03,1.213646552246652353e-03
8.962211536634738150e+04,4.314401476085215836e+04,2.170511213030353659e+00,2.875905783596006439e-03,1.213646552246652353e-03
8.962205891359737143e+04,4.314409730227777618e+04,2.170804871841474526e+00,2.997270438820671436e-03,1.213646552246652353e-03
8.962200243611000769e+04,4.314417982677925465e+04,2.171110667118117732e+00,3.118635094045336432e-03,1.213646552246652353e-03
8.962194593288903707e+04,4.314426233366342058e+04,2.171428598860283721e+00,3.239999749270001429e-03,1.213646552246652353e-03
8.962188940293881751e+04,4.314434482223618397e+04,2.171758667067971604e+00,3.361364404494666426e-03,1.213646552246652353e-03
8.962183284526439093e+04,4.314442729180249444e+04,2.172100871741182271e+00,3.482729059719331423e-03,1.213646552246652353e-03
8.962177625887149770e+04,4.314450974166626111e+04,2.172455212879915720e+00,3.604093714943998154e-03,1.213646552246652353e-03
8.962171964276660583e+04,4.314459217113037448e+04,2.172821690484171064e+00,3.725458370168663151e-03,1.213646552246652353e-03
8.962166299595691089e+04,4.314467457949664822e+04,2.173200304553949191e+00,3.846823025393328148e-03,1.213646552246652353e-03
8.962160631745039427e+04,4.314475696606576821e+04,2.173591055089250101e+00,3.968187680617993145e-03,1.213646552246652353e-03
8.962154960625582316e+04,4.314483933013727074e+04,2.173993942090072906e+00,4.089552335842658141e-03,1.213646552246652353e-03
8.962149286138279422e+04,4.314492167100951337e+04,2.174408965556418494e+00,4.210916991067324873e-03,1.213646552246652353e-03
8.962143608184176264e+04,4.314500398797963135e+04,2.174836125488286420e+00,4.332281646291989870e-03,1.213646552246652353e-03
8.962137926664405677e+04,4.314508628034348658e+04,2.175275421885676685e+00,4.453646301516653132e-03,1.213646552246652353e-03
8.962132241480192170e+04,4.314516854739566770e+04,2.175726854748589734e+00,4.575010956741318129e-03,1.213646552246652353e-03
8.962126552532847563e+04,4.314525078842942457e+04,2.176190424077025121e+00,4.696375611965983125e-03,1.213646552246652353e-03
8.962120859723785543e+04,4.314533300273663190e+04,2.176666129870982846e+00,4.817740267190649857e-03,1.213646552246652353e-03
8.962115162954517291e+04,4.314541518960778922e+04,2.177153972130463355e+00,4.939104922415314854e-03,1.213646552246652353e-03
8.962109462126648577e+04,4.314549734833194088e+04,2.177653950855466203e+00,5.060469577639979850e-03,1.213646552246652353e-03
8.962103757141897222e+04,4.314557947819666879e+04,2.178166066045991389e+00,5.181834232864644847e-03,1.213646552246652353e-03
8.962099953896815714e+04,4.314563418003228435e+04,2.178513994142958765e+00,5.262692228082176647e-03,-5.502407065127385213e-04
8.962094241791790409e+04,4.314571626039162948e+04,2.179037512162234513e+00,5.207668157430902882e-03,-5.502407065127385213e-04
8.962088525413066964e+04,4.314579831099312287e+04,2.179555527774445167e+00,5.152644086779629116e-03,-5.502407065127385213e-04
8.962082804807325010e+04,4.314588033212927257e+04,2.180068040979590283e+00,5.097620016128355351e-03,-5.502407065127385213e-04
8.962077080021200527e+04,4.314596232409331424e+04,2.180575051777670748e+00,5.042595945477081586e-03,-5.502407065127385213e-04
8.962071351101277105e+04,4.314604428717916744e+04,2.181076560168685674e+00,4.987571874825806953e-03,-5.502407065127385213e-04
8.962065618094099045e+04,4.314612622168145026e+04,2.181572566152635950e+00,4.932547804174533188e-03,-5.502407065127385213e-04
8.962059881046158262e+04,4.314620812789545016e+04,2.182063069729520688e+00,4.877523733523259422e-03,-5.502407065127385213e-04
8.962054140003903012e+04,4.314629000611713855e+04,2.182548070899340331e+00,4.822499662871985657e-03,-5.502407065127385213e-04
8.962048395013737900e+04,4.314637185664315621e+04,2.183027569662094880e+00,4.767475592220711891e-03,-5.502407065127385213e-04
8.962042646122020960e+04,4.314645367977078422e+04,2.183501566017784778e+00,4.712451521569438126e-03,-5.502407065127385213e-04
8.962036893375066575e+04,4.314653547579797305e+04,2.183970059966409138e+00,4.657427450918164361e-03,-5.502407065127385213e-04
8.962031136819142557e+04,4.314661724502331344e+04,2.184433051507968404e+00,4.602403380266890595e-03,-5.502407065127385213e-04
8.962025376500478887e+04,4.314669898774601461e+04,2.184890540642462131e+00,4.547379309615616830e-03,-5.502407065127385213e-04
8.962019612465257524e+04,4.314678070426592603e+04,2.185342527369891208e+00,4.492355238964343064e-03,-5.502407065127385213e-04
8.962013844759621134e+04,4.314686239488351566e+04,2.185789011690255190e+00,4.437331168313069299e-03,-5.502407065127385213e-04
8.962008073429667274e+04,4.314694405989986262e+04,2.186229993603554078e+00,4.382307097661794666e-03,-5.502407065127385213e-04
8.962002298521455668e+04,4.314702569961664267e+04,2.186665473109787428e+00,4.327283027010520901e-03,-5.502407065127385213e-04
8.961996520081002382e+04,4.314710731433613546e+04,2.187095450208956127e+00,4.272258956359247135e-03,-5.502407065127385213e-04
8.961990738154281280e+04,4.314718890436120273e+04,2.187519924901059287e+00,4.217234885707973370e-03,-5.502407065127385213e-04
8.961984952787232760e+04,4.314727046999528829e+04,2.187938897186097797e+00,4.162210815056699605e-03,-5.502407065127385213e-04
8.961979164025749196e+04,4.314735201154241076e+04,2.188352367064070769e+00,4.107186744405425839e-03,-5.502407065127385213e-04
8.961973371915689495e+04,4.314743352930714173e+04,2.188760334534978647e+00,4.052162673754152074e-03,-5.502407065127385213e-04
8.961967576502871816e+04,4.314751502359462756e+04,2.189162799598821429e+00,3.997138603102877441e-03,-5.502407065127385213e-04
8.961961777833076485e+04,4.314759649471054581e+04,2.189559762255599118e+00,3.942114532451603676e-03,-5.502407065127385213e-04
8.961955975952047447e+04,4.314767794296113425e+04,2.189951222505311712e+00,3.887090461800330344e-03,-5.502407065127385213e-04
8.961950170905486448e+04,4.314775936865314725e+04,2.190337180347959212e+00,3.832066391149056145e-03,-5.502407065127385213e-04
8.961944362739066128e+04,4.314784077209387033e+04,2.190717635783541617e+00,3.777042320497782379e-03,-5.502407065127385213e-04
8.961938551498415472e+04,4.314792215359111287e+04,2.191092588812058928e+00,3.722018249846508614e-03,-5.502407065127385213e-04
8.961932737229132908e+04,4.314800351345318632e+04,2.191462039433511144e+00,3.666994179195234849e-03,-5.502407065127385213e-04
8.961926919976777572e+04,4.314808485198891140e+04,2.191825987647897822e+00,3.611970108543961083e-03,-5.502407065127385213e-04
8.961921099786878040e+04,4.314816616950760363e+04,2.192184433455219850e+00,3.556946037892687318e-03,-5.502407065127385213e-04
8.961915276704926509e+04,4.314824746631906601e+04,2.192537376855476339e+00,3.501921967241413552e-03,-5.502407065127385213e-04
8.961909450776378799e+04,4.314832874273358175e+04,2.192884817848668177e+00,3.446897896590139353e-03,-5.502407065127385213e-04
8.961903622046663077e+04,4.314840999906189245e+04,2.193226756434794478e+00,3.391873825938865154e-03,-5.502407065127385213e-04
8.961897790561168222e+04,4.314849123561523447e+04,2.193563192613855684e+00,3.336849755287591823e-03,-5.502407065127385213e-04
