8.963423515109566506e+04,4.314298200314925634e+04,-1.097100571524523227e+00,9.076369455375196682e-04,-1.802823104874443170e-03
8.963428077268702327e+04,4.314289301623788197e+04,-1.097018821945493716e+00,7.273546350500762619e-04,-1.802823104874443170e-03
8.963432640075076779e+04,4.314280403264503548e+04,-1.096955100597513111e+00,5.470723245626311210e-04,-1.802823104874443170e-03
8.963437203368249175e+04,4.314271505154850456e+04,-1.096909407480581189e+00,3.667900140751877147e-04,-1.802823104874443170e-03
8.963441766987793380e+04,4.314262607212580042e+04,-1.096881742594698173e+00,1.865077035877425737e-04,-1.802823104874443170e-03
8.963446330773290538e+04,4.314253709355425235e+04,-1.096872105939863618e+00,6.225393100297432758e-06,-1.802823104874443170e-03
8.963446488368023711e+04,4.314253402100853418e+04,-1.096872095191299579e+00,0.000000000000000000e+00,3.269281438994574990e-02
8.963451052667933982e+04,4.314244504507578677e+04,-1.096708631119349908e+00,3.269281438994575250e-03,3.269281438994574990e-02
8.963455619876434503e+04,4.314235608407056134e+04,-1.096218238903500675e+00,6.538562877989150500e-03,3.269281438994574990e-02
8.963460192900647235e+04,4.314226715294892347e+04,-1.095400918543752100e+00,9.807844316983727051e-03,3.269281438994574990e-02
8.963464774644763384e+04,4.314217826672393130e+04,-1.094256670040103963e+00,1.307712575597830100e-02,3.269281438994574990e-02
8.963469368008557649e+04,4.314208944049412821e+04,-1.092785493392556262e+00,1.634640719497287495e-02,3.269281438994574990e-02
8.963473975885901018e+04,4.314200068947191903e+04,-1.090987388601109442e+00,1.961568863396745410e-02,3.269281438994574990e-02
8.963478601163244457e+04,4.314191202901182260e+04,-1.088862355665762838e+00,2.288497007296202632e-02,3.269281438994574990e-02
8.963483246718089504e+04,4.314182347463865881e+04,-1.086410394586516892e+00,2.615425151195660200e-02,3.269281438994574990e-02
8.963487915417419572e+04,4.314173504207553924e+04,-1.083631505363371605e+00,2.942353295095117421e-02,3.269281438994574990e-02
8.963492610116110882e+04,4.314164674727172678e+04,-1.080525687996326756e+00,3.269281438994574990e-02,3.269281438994574990e-02
8.963497333655296825e+04,4.314155860643026244e+04,-1.077092942485382343e+00,3.596209582894032558e-02,3.269281438994574990e-02
8.963502088860698859e+04,4.314147063603536662e+04,-1.073333268830538589e+00,3.923137726793490820e-02,3.269281438994574990e-02
8.963506878540903563e+04,4.314138285287961480e+04,-1.069246667031795495e+00,4.250065870692947695e-02,3.269281438994574990e-02
8.963511705485598941e+04,4.314129527409076400e+04,-1.064833137089152837e+00,4.576994014592405263e-02,3.269281438994574990e-02
8.963516572463748162e+04,4.314120791715833911e+04,-1.060092679002610616e+00,4.903922158491862138e-02,3.269281438994574990e-02
8.963521482221706538e+04,4.314112079995981912e+04,-1.055025292772169054e+00,5.230850302391320400e-02,3.269281438994574990e-02
8.963526437481284665e+04,4.314103394078643032e+04,-1.049630978397827930e+00,5.557778446290777968e-02,3.269281438994574990e-02
8.963531440937728621e+04,4.314094735836856853e+04,-1.043909735879587464e+00,5.884706590190234843e-02,3.269281438994574990e-02
8.963536495257647766e+04,4.314086107190073380e+04,-1.037861565217447435e+00,6.211634734089693105e-02,3.269281438994574990e-02
8.963541603076849424e+04,4.314077510106597765e+04,-1.031486466411408065e+00,6.538562877989149980e-02,3.269281438994574990e-02
8.963546766998116800e+04,4.314068946605980454e+04,-1.024784439461469132e+00,6.865491021888607548e-02,3.269281438994574990e-02
8.963551989588882134e+04,4.314060418761353503e+04,-1.017755484367630858e+00,7.192419165788065116e-02,3.269281438994574990e-02
8.963557273378831451e+04,4.314051928701704310e+04,-1.010399601129893021e+00,7.519347309687522685e-02,3.269281438994574990e-02
8.963562620857417642e+04,4.314043478614078776e+04,-1.002716789748255843e+00,7.846275453586981641e-02,3.269281438994574990e-02
8.963568034471276042e+04,4.314035070745719713e+04,-9.947070502227191025e-01,8.173203597486437821e-02,3.269281438994574990e-02
8.963573516621551244e+04,4.314026707406125206e+04,-9.863703825532829095e-01,8.500131741385895390e-02,3.269281438994574990e-02
8.963579069661124959e+04,4.314018390969027678e+04,-9.777067867399472645e-01,8.827059885285352958e-02,3.269281438994574990e-02
8.963584695891743468e+04,4.314010123874288547e+04,-9.687162627827121675e-01,9.153988029184810526e-02,3.269281438994574990e-02
8.963590397561046120e+04,4.314001908629696845e+04,-9.593988106815776185e-01,9.480916173084268095e-02,3.269281438994574990e-02
8.963596176859480329e+04,4.313993747812673973e+04,-9.497544304365437284e-01,9.807844316983724275e-02,3.269281438994574990e-02
8.963602035917123430e+04,4.313985644071873685e+04,-9.397831220476102754e-01,1.013477246088318323e-01,3.269281438994574990e-02
8.963607976800391043e+04,4.313977600128673657e+04,-9.294848855147772593e-01,1.046170060478264080e-01,3.269281438994574990e-02
8.963614001508627553e+04,4.313969618778545555e+04,-9.188597208380449022e-01,1.078862874868209837e-01,3.269281438994574990e-02
8.963620111970603466e+04,4.313961702892311587e+04,-9.079076280174130931e-01,1.111555689258155594e-01,3.269281438994574990e-02
8.963626310040887620e+04,4.313953855417264276e+04,-8.966286070528818319e-01,1.144248503648101212e-01,3.269281438994574990e-02
8.963632597496113158e+04,4.313946079378151626e+04,-8.850226579444511188e-01,1.176941318038046969e-01,3.269281438994574990e-02
8.963638976031137281e+04,4.313938377878016763e+04,-8.730897806921209536e-01,1.209634132427992864e-01,3.269281438994574990e-02
8.963645447255077306e+04,4.313930754098889884e+04,-8.608299752958912254e-01,1.242326946817938621e-01,3.269281438994574990e-02
8.963652012687253591e+04,4.313923211302317941e+04,-8.482432417557621562e-01,1.275019761207884239e-01,3.269281438994574990e-02
8.963658673752998584e+04,4.313915752829724079e+04,-8.353295800717335240e-01,1.307712575597829996e-01,3.269281438994574990e-02
8.963665431779391656e+04,4.313908382102600444e+04,-8.220889902438054397e-01,1.340405389987776030e-01,3.269281438994574990e-02
8.963672287990851328e+04,4.313901102622507460e+04,-8.085214722719780145e-01,1.373098204377721510e-01,3.269281438994574990e-02
8.963679243504654733e+04,4.313893917970884650e+04,-7.946270261562511372e-01,1.405791018767667266e-01,3.269281438994574990e-02
8.963686299326336302e+04,4.313886831808665738e+04,-7.804056518966246969e-01,1.438483833157613023e-01,3.269281438994574990e-02
8.963693456345000595e+04,4.313879847875671112e+04,-7.658573494930989156e-01,1.471176647547558780e-01,3.269281438994574990e-02
8.963700715328534716e+04,4.313872969989797275e+04,-7.509821189456735713e-01,1.503869461937504537e-01,3.269281438994574990e-02
8.963708076918740699e+04,4.313866202045961836e+04,-7.357799602543486639e-01,1.536562276327450294e-01,3.269281438994574990e-02
8.963715541626374761e+04,4.313859548014827305e+04,-7.202508734191244155e-01,1.569255090717396328e-01,3.269281438994574990e-02
8.963723109826113796e+04,4.313853011941265140e+04,-7.043948584400008261e-01,1.601947905107341807e-01,3.269281438994574990e-02
8.963730229451313789e+04,4.313847052659316978e+04,-6.893805071367702375e-01,1.632301862630252953e-01,6.178359531013565822e-04
8.963737997427966911e+04,4.313840755333093693e+04,-6.730543993307022133e-01,1.632919698583354395e-01,6.178359531013565822e-04
8.963745867194648599e+04,4.313834585685654747e+04,-6.567221131651030941e-01,1.633537534536455560e-01,6.178359531013565822e-04
8.963753836690311437e+04,4.313828545411292725e+04,-6.403836486399731021e-01,1.634155370489557002e-01,6.178359531013565822e-04
8.963761903824890032e+04,4.313822636171623890e+04,-6.240390057553120151e-01,1.634773206442658444e-01,6.178359531013565822e-04
8.963770066479824891e+04,4.313816859595083952e+04,-6.076881845111199443e-01,1.635391042395759609e-01,6.178359531013565822e-04
8.963778322508567362e+04,4.313811217276425305e+04,-5.913311849073967785e-01,1.636008878348861051e-01,6.178359531013565822e-04
8.963786669737106422e+04,4.313805710776224441e+04,-5.749680069441427399e-01,1.636626714301962493e-01,6.178359531013565822e-04
8.963795105964507093e+04,4.313800341620397376e+04,-5.585986506213576064e-01,1.637244550255063935e-01,6.178359531013565822e-04
8.963803628963450319e+04,4.313795111299720884e+04,-5.422231159390413779e-01,1.637862386208165100e-01,6.178359531013565822e-04
8.963812236480784486e+04,4.313790021269364661e+04,-5.258414028971942766e-01,1.638480222161266542e-01,6.178359531013565822e-04
8.963820926238085667e+04,4.313785072948433663e+04,-5.094535114958160804e-01,1.639098058114367984e-01,6.178359531013565822e-04
8.963829695932226605e+04,4.313780267719511903e+04,-4.930594417349069003e-01,1.639715894067469149e-01,6.178359531013565822e-04
8.963838543235950056e+04,4.313775606928223715e+04,-4.766591936144667363e-01,1.640333730020570591e-01,6.178359531013565822e-04
8.963847465798458143e+04,4.313771091882797191e+04,-4.602527671344954774e-01,1.640951565973672033e-01,6.178359531013565822e-04
8.963856461246003164e+04,4.313766723853639996e+04,-4.438401622949932901e-01,1.641569401926773197e-01,6.178359531013565822e-04
8.963865527182484220e+04,4.313762504072925367e+04,-4.274213790959600079e-01,1.642187237879874639e-01,6.178359531013565822e-04
8.963874661190058396e+04,4.313758433734183200e+04,-4.109964175373957418e-01,1.642805073832976082e-01,6.178359531013565822e-04
8.963883860829760670e+04,4.313754513991905696e+04,-3.945652776193004918e-01,1.643422909786077246e-01,6.178359531013565822e-04
8.963893123642118007e+04,4.313750745961158827e+04,-3.781279593416742024e-01,1.644040745739178688e-01,6.178359531013565822e-04
8.963902447147786734e+04,4.313747130717205437e+04,-3.616844627045169291e-01,1.644658581692280130e-01,6.178359531013565822e-04
8.963911828848184086e+04,4.313743669295137079e+04,-3.452347877078286165e-01,1.645276417645381573e-01,6.178359531013565822e-04
8.963921266226140142e+04,4.313740362689519679e+04,-3.287789343516092644e-01,1.645894253598482737e-01,6.178359531013565822e-04
8.963930756746541010e+04,4.313737211854041379e+04,-3.123169026358589284e-01,1.646512089551584179e-01,6.178359531013565822e-04
8.963940297856992402e+04,4.313734217701180023e+04,-2.958486925605776086e-01,1.647129925504685621e-01,6.178359531013565822e-04
8.963949886988480284e+04,4.313731381101875741e+04,-2.793743041257652493e-01,1.647747761457786786e-01,6.178359531013565822e-04
8.963959521556043182e+04,4.313728702885213715e+04,-2.628937373314218506e-01,1.648365597410888228e-01,6.178359531013565822e-04
8.963969198959448840e+04,4.313726183838120778e+04,-2.464069921775474681e-01,1.648983433363989670e-01,6.178359531013565822e-04
8.963978916583873797e+04,4.313723824705070001e+04,-2.299140686641420461e-01,1.649601269317090835e-01,6.178359531013565822e-04
8.963988671800596057e+04,4.313721626187797665e+04,-2.134149667912056403e-01,1.650219105270192277e-01,6.178359531013565822e-04
8.963998461967690673e+04,4.313719588945032592e+04,-1.969096865587383061e-01,1.650836941223293719e-01,6.178359531013565822e-04
8.964008284430722415e+04,4.313717713592232758e+04,-1.803982279667397659e-01,1.651454777176394884e-01,6.178359531013565822e-04
8.964018136523452995e+04,4.313716000701335724e+04,-1.638805910152103529e-01,1.652072613129496326e-01,6.178359531013565822e-04
8.964028015568558476e+04,4.313714450800521445e+04,-1.473567757041498449e-01,1.652690449082597768e-01,6.178359531013565822e-04
8.964037918878332130e+04,4.313713064373985981e+04,-1.308267820335583531e-01,1.653308285035699210e-01,6.178359531013565822e-04
8.964047843755413487e+04,4.313711841861723224e+04,-1.142906100034358774e-01,1.653926120988800375e-01,6.178359531013565822e-04
8.964057787493508658e+04,4.313710783659324079e+04,-9.774825961378241779e-02,1.654543956941901817e-01,6.178359531013565822e-04
8.964067747378116474e+04,4.313709890117782925e+04,-8.119973086459786327e-02,1.655161792895003259e-01,6.178359531013565822e-04
8.964077720687269175e+04,4.313709161543318623e+04,-6.464502375588232486e-02,1.655779628848104423e-01,6.178359531013565822e-04
8.964087704692260013e+04,4.313708598197205720e+04,-4.808413828763580256e-02,1.656397464801205865e-01,6.178359531013565822e-04
8.964097696658388304e+04,4.313708200295618735e+04,-3.151707445985818534e-02,1.657015300754307308e-01,6.178359531013565822e-04
8.964107693845704489e+04,4.313707968009489559e+04,-1.494383227254958424e-02,1.657633136707408472e-01,6.178359531013565822e-04
8.964117693509755190e+04,4.313707901464374299e+04,1.635588274290000754e-03,1.658250972660509914e-01,6.178359531013565822e-04
8.964127692902335548e+04,4.313708000740333955e+04,1.822118718066056964e-02,1.658868808613611356e-01,6.178359531013565822e-04
8.964137689272238640e+04,4.313708265871829644e+04,3.481296444656223343e-02,1.659486644566712521e-01,6.178359531013565822e-04
8.964147679866020917e+04,4.313708696847624378e+04,5.141092007199488112e-02,1.660104480519813963e-01,6.178359531013565822e-04
8.964157661928751622e+04,4.313709293610704481e+04,6.801505405695862372e-02,1.660722316472915405e-01,6.178359531013565822e-04
8.964167632704781136e+04,4.313710056058210466e+04,8.462536640145312816e-02,1.661340152426016847e-01,6.178359531013565822e-04
8.964177589438502037e+04,4.313710984041377378e+04,1.012418571054789496e-01,1.661957988379118012e-01,6.178359531013565822e-04
8.964187529375110171e+04,4.313712077365491859e+04,1.178645261690355328e-01,1.662575824332219454e-01,6.178359531013565822e-04
8.964197449761383177e+04,4.313713335789863049e+04,1.344933735921232110e-01,1.663193660285320896e-01,6.178359531013565822e-04
8.964207347846438643e+04,4.313714759027800756e+04,1.511283993747420951e-01,1.663811496238422061e-01,6.178359531013565822e-04
8.964217220882508263e+04,4.313716346746613999e+04,1.677696035168916300e-01,1.664429332191523503e-01,6.178359531013565822e-04
8.964227066125713463e+04,4.313718098567612469e+04,1.844169860185724819e-01,1.665047168144624945e-01,6.178359531013565822e-04
8.964236880836827913e+04,4.313720014066133444e+04,2.010705468797842066e-01,1.665665004097726110e-01,6.178359531013565822e-04
8.964246662282060424e+04,4.313722092771570169e+04,2.177302861005269152e-01,1.666282840050827552e-01,6.178359531013565822e-04
8.964256407733823289e+04,4.313724334167419147e+04,2.343962036808007188e-01,1.666900676003928994e-01,6.178359531013565822e-04
8.964266114471506444e+04,4.313726737691341259e+04,2.510682996206055062e-01,1.667518511957030158e-01,6.178359531013565822e-04
8.964275779782253085e+04,4.313729302735231613e+04,2.677465739199413886e-01,1.668136347910131601e-01,6.178359531013565822e-04
8.964285400961729465e+04,4.313732028645306127e+04,2.844310265788081438e-01,1.668754183863233043e-01,6.178359531013565822e-04
8.964294975314903422e+04,4.313734914722201211e+04,3.011216575972059939e-01,1.669372019816334207e-01,6.178359531013565822e-04
8.964304500156812719e+04,4.313737960221081448e+04,3.178184669751349389e-01,1.669989855769435649e-01,6.178359531013565822e-04
8.964313972813337750e+04,4.313741164351770567e+04,3.345214547125945348e-01,1.670607691722537091e-01,6.178359531013565822e-04
8.964323390621971339e+04,4.313744526278883131e+04,3.512306208095856697e-01,1.671225527675638534e-01,6.178359531013565822e-04
8.964332750932592899e+04,4.313748045121980249e+04,3.679459652661074553e-01,1.671843363628739698e-01,6.178359531013565822e-04
8.964342051108229498e+04,4.313751719955729641e+04,3.846674880821603359e-01,1.672461199581841140e-01,6.178359531013565822e-04
8.964351288525824202e+04,4.313755549810087541e+04,4.013951892577443115e-01,1.673079035534942582e-01,6.178359531013565822e-04
8.964360460577002959e+04,4.313759533670484961e+04,4.181290687928591598e-01,1.673696871488043747e-01,6.178359531013565822e-04
8.964369564668834209e+04,4.313763670478035056e+04,4.348691266875053252e-01,1.674314707441145189e-01,6.178359531013565822e-04
8.964378598224587040e+04,4.313767959129747032e+04,4.516153629416821413e-01,1.674932543394246631e-01,6.178359531013565822e-04
8.964387558684492251e+04,4.313772398478756077e+04,4.683677775553900524e-01,1.675550379347347796e-01,6.178359531013565822e-04
8.964396443506490323e+04,4.313776987334568548e+04,4.851263705286292804e-01,1.676168215300449238e-01,6.178359531013565822e-04
8.964405250166986661e+04,4.313781724463315186e+04,5.018911418613991593e-01,1.676786051253550680e-01,6.178359531013565822e-04
8.964413976161601022e+04,4.313786608588022500e+04,5.186620915537001331e-01,1.677403887206652122e-01,6.178359531013565822e-04
8.964422619005902379e+04,4.313791638388892170e+04,5.354392196055322017e-01,1.678021723159753287e-01,6.178359531013565822e-04
8.964431176236161264e+04,4.313796812503597903e+04,5.522225260168951433e-01,1.678639559112854729e-01,6.178359531013565822e-04
8.964439645410077355e+04,4.313802129527591751e+04,5.690120107877891797e-01,1.679257395065956171e-01,6.178359531013565822e-04
8.964448024107512902e+04,4.313807588014425710e+04,5.858076739182143111e-01,1.679875231019057336e-01,6.178359531013565822e-04
8.964456309931221767e+04,4.313813186476085684e+04,6.026095154081705374e-01,1.680493066972158778e-01,6.178359531013565822e-04
8.964464500507575576e+04,4.313818923383335641e+04,6.194175352576574145e-01,1.681110902925260220e-01,6.178359531013565822e-04
8.964472593487270933e+04,4.313824797166076314e+04,6.362317334666756086e-01,1.681728738878361384e-01,6.178359531013565822e-04
8.964480586546055565e+04,4.313830806213719916e+04,6.530521100352246755e-01,1.682346574831462827e-01,6.178359531013565822e-04
8.964488477385425358e+04,4.313836948875569942e+04,6.698786649633048373e-01,1.682964410784564269e-01,6.178359531013565822e-04
8.964496263733334490e+04,4.313843223461222078e+04,6.867113982509160941e-01,1.683582246737665433e-01,6.178359531013565822e-04
8.964503943344882282e+04,4.313849628240968013e+04,7.035503098980582237e-01,1.684200082690766875e-01,6.178359531013565822e-04
8.964511514003010234e+04,4.313856161446220358e+04,7.203953999047312262e-01,1.684817918643868317e-01,6.178359531013565822e-04
8.964518973519187421e+04,4.313862821269946289e+04,7.372466682709355457e-01,1.685435754596969482e-01,6.178359531013565822e-04
8.964526319734079880e+04,4.313869605867109931e+04,7.541041149966707380e-01,1.686053590550070924e-01,6.178359531013565822e-04
8.964533550518225820e+04,4.313876513355132920e+04,7.709677400819368032e-01,1.686671426503172366e-01,6.178359531013565822e-04
8.964540663772705011e+04,4.313883541814364435e+04,7.878375435267341853e-01,1.687289262456273808e-01,6.178359531013565822e-04
8.964547657429783430e+04,4.313890689288559224e+04,8.047135253310622183e-01,1.687907098409374973e-01,6.178359531013565822e-04
8.964554529453572468e+04,4.313897953785376012e+04,8.215956854949213461e-01,1.688524934362476415e-01,6.178359531013565822e-04
8.964561277840667753e+04,4.313905333276878082e+04,8.384840240183120130e-01,1.689142770315577857e-01,6.178359531013565822e-04
8.964567900620783621e+04,4.313912825700052781e+04,8.553785409012333307e-01,1.689760606268679022e-01,6.178359531013565822e-04
8.964574395857375930e+04,4.313920428957338299e+04,8.722792361436857433e-01,1.690378442221780464e-01,6.178359531013565822e-04
8.964580761648264888e+04,4.313928140917164274e+04,8.891861097456688068e-01,1.690996278174881906e-01,6.178359531013565822e-04
8.964586996126244776e+04,4.313935959414498939e+04,9.060991617071831872e-01,1.691614114127983071e-01,6.178359531013565822e-04
8.964593097459680575e+04,4.313943882251417381e+04,9.230183920282286625e-01,1.692231950081084513e-01,6.178359531013565822e-04
8.964599063853101688e+04,4.313951907197667606e+04,9.399438007088050107e-01,1.692849786034185955e-01,6.178359531013565822e-04
8.964604893547788379e+04,4.313960031991258438e+04,9.568753877489122317e-01,1.693467621987287397e-01,6.178359531013565822e-04
8.964610584822343662e+04,4.313968254339051055e+04,9.738131531485505477e-01,1.694085457940388562e-01,6.178359531013565822e-04
8.964616135993257922e+04,4.313976571917365800e+04,9.907570969077201806e-01,1.694703293893490004e-01,6.178359531013565822e-04
8.964621545415464789e+04,4.313984982372597005e+04,1.007707219026420464e+00,1.695321129846591446e-01,6.178359531013565822e-04
8.964626811482883932e+04,4.313993483321837994e+04,1.024663519504652065e+00,1.695938965799692610e-01,6.178359531013565822e-04
8.964631932628960931e+04,4.314002072353515541e+04,1.041625998342414317e+00,1.696556801752794053e-01,6.178359531013565822e-04
8.964636907327191147e+04,4.314010747028038895e+04,1.058594655539707663e+00,1.697174637705895495e-01,6.178359531013565822e-04
8.964641734091631952e+04,4.314019504878451698e+04,1.075569491096532548e+00,1.697792473658996659e-01,6.178359531013565822e-04
8.964646411477409129e+04,4.314028343411099195e+04,1.092550505012887863e+00,1.698410309612098101e-01,6.178359531013565822e-04
8.964650938081210188e+04,4.314037260106301255e+04,1.109537697288774050e+00,1.699028145565199543e-01,6.178359531013565822e-04
8.964655312541771855e+04,4.314046252419039229e+04,1.126531067924191776e+00,1.699645981518300708e-01,6.178359531013565822e-04
8.964659533540339908e+04,4.314055317779644247e+04,1.143530616919140153e+00,1.700263817471402150e-01,6.178359531013565822e-04
8.964663599801143573e+04,4.314064453594503721e+04,1.160536344273619624e+00,1.700881653424503592e-01,6.178359531013565822e-04
8.964667510091837903e+04,4.314073657246767834e+04,1.177548249987630413e+00,1.701499489377604757e-01,6.178359531013565822e-04
8.964671263223937422e+04,4.314082926097074960e+04,1.194566334061171853e+00,1.702117325330706199e-01,6.178359531013565822e-04
8.964674858053249773e+04,4.314092257484271977e+04,1.211590596494244165e+00,1.702735161283807641e-01,6.178359531013565822e-04
8.964678293480286084e+04,4.314101648726156418e+04,1.228621037286848017e+00,1.703352997236909083e-01,6.178359531013565822e-04
8.964681568450662598e+04,4.314111097120217892e+04,1.245657656438982741e+00,1.703970833190010248e-01,6.178359531013565822e-04
8.964684681955487758e+04,4.314120599944390415e+04,1.262700453950648116e+00,1.704588669143111690e-01,6.178359531013565822e-04
8.964687633031744917e+04,4.314130154457811295e+04,1.279749429821844808e+00,1.705206505096213132e-01,6.178359531013565822e-04
8.964690420762651775e+04,4.314139757901590929e+04,1.296804584052572373e+00,1.705824341049314297e-01,6.178359531013565822e-04
8.964693044278016896e+04,4.314149407499583322e+04,1.313865916642830811e+00,1.706442177002415739e-01,6.178359531013565822e-04
8.964695502754575864e+04,4.314159100459168985e+04,1.330933427592620788e+00,1.707060012955517181e-01,6.178359531013565822e-04
8.964697795416314329e+04,4.314168833972045832e+04,1.348007116901941416e+00,1.707677848908618345e-01,6.178359531013565822e-04
8.964699921534788155e+04,4.314178605215019343e+04,1.365086984570793138e+00,1.708295684861719788e-01,6.178359531013565822e-04
8.964701880429420271e+04,4.314188411350805836e+04,1.382173030599175956e+00,1.708913520814821230e-01,6.178359531013565822e-04
8.964703671467781533e+04,4.314198249528842280e+04,1.399265254987089424e+00,1.709531356767922394e-01,6.178359531013565822e-04
8.964705294065874477e+04,4.314208116886095377e+04,1.416363657734534431e+00,1.710149192721023836e-01,6.178359531013565822e-04
8.964706747688382166e+04,4.314218010547883023e+04,1.433468238841510090e+00,1.710767028674125279e-01,6.178359531013565822e-04
8.964708031848917017e+04,4.314227927628700127e+04,1.450578998308016843e+00,1.711384864627226721e-01,6.178359531013565822e-04
8.964709146110258007e+04,4.314237865233044431e+04,1.467695936134054691e+00,1.712002700580327885e-01,6.178359531013565822e-04
8.964710090084557305e+04,4.314247820456256886e+04,1.484819052319623189e+00,1.712620536533429327e-01,6.178359531013565822e-04
8.964710863433552731e+04,4.314257790385356202e+04,1.501948346864723227e+00,1.713238372486530769e-01,6.178359531013565822e-04
8.964711465868754021e+04,4.314267772099887225e+04,1.519083819769354360e+00,1.713856208439631934e-01,6.178359531013565822e-04
8.964711897151618905e+04,4.314277762672767858e+04,1.536225471033515699e+00,1.714474044392733376e-01,6.178359531013565822e-04
8.964712157093708811e+04,4.314287759171141079e+04,1.553373300657208578e+00,1.715091880345834818e-01,6.178359531013565822e-04
8.964712245556840207e+04,4.314297758657234954e+04,1.570527308640432551e+00,1.715709716298935983e-01,6.178359531013565822e-04
8.964712162453214114e+04,4.314307758189217566e+04,1.587687494983187619e+00,1.716327552252037425e-01,6.178359531013565822e-04
8.964711907745535427e+04,4.314317754822067218e+04,1.604853859685473338e+00,1.716945388205138867e-01,6.178359531013565822e-04
8.964711481447107508e+04,4.314327745608432451e+04,1.622026402747290152e+00,1.717563224158240032e-01,6.178359531013565822e-04
8.964710883621926769e+04,4.314337727599508798e+04,1.639205124168638061e+00,1.718181060111341474e-01,6.178359531013565822e-04
8.964710114384752524e+04,4.314347697845903895e+04,1.656390023949516621e+00,1.718798896064442916e-01,6.178359531013565822e-04
8.964709173901163740e+04,4.314357653398519324e+04,1.673581102089927164e+00,1.719416732017544358e-01,6.178359531013565822e-04
8.964708062387599784e+04,4.314367591309420095e+04,1.690778358589867914e+00,1.720034567970645523e-01,6.178359531013565822e-04
8.964706780111390981e+04,4.314377508632719400e+04,1.707981793449339758e+00,1.720652403923746965e-01,6.178359531013565822e-04
8.964705327390767343e+04,4.314387402425456821e+04,1.725191406668342697e+00,1.721270239876848407e-01,6.178359531013565822e-04
8.964703704594854207e+04,4.314397269748477265e+04,1.742407198246876732e+00,1.721888075829949571e-01,6.178359531013565822e-04
8.964701912143660593e+04,4.314407107667317177e+04,1.759629168184942305e+00,1.722505911783051014e-01,6.178359531013565822e-04
8.964699950508037000e+04,4.314416913253087114e+04,1.776857316482538085e+00,1.723123747736152456e-01,6.178359531013565822e-04
8.964697820209628844e+04,4.314426683583354315e+04,1.794091643139664960e+00,1.723741583689253620e-01,6.178359531013565822e-04
8.964697228488439578e+04,4.314429262101543281e+04,1.798652093238260585e+00,1.723905034897857957e-01,-4.035780365112035667e-02
8.964694886395942012e+04,4.314438983839239518e+04,1.815689354568983616e+00,1.683547231246737552e-01,-4.035780365112035667e-02
8.964692380971617240e+04,4.314448664776347141e+04,1.832323037863195392e+00,1.643189427595617147e-01,-4.035780365112035667e-02
8.964689716815078282e+04,4.314458303244835406e+04,1.848553143120895914e+00,1.602831623944496742e-01,-4.035780365112035667e-02
8.964686898517425288e+04,4.314467897780312342e+04,1.864379670342085182e+00,1.562473820293376614e-01,-4.035780365112035667e-02
8.964683930656220764e+04,4.314477447116290568e+04,1.879802619526763419e+00,1.522116016642256209e-01,-4.035780365112035667e-02
8.964680817790857691e+04,4.314486950178396364e+04,1.894821990674930401e+00,1.481758212991135804e-01,-4.035780365112035667e-02
8.964677564458348206e+04,4.314496406078532891e+04,1.909437783786586129e+00,1.441400409340015398e-01,-4.035780365112035667e-02
8.964674175169489172e+04,4.314505814109027415e+04,1.923649998861730825e+00,1.401042605688894993e-01,-4.035780365112035667e-02
8.964670654405406094e+04,4.314515173736759607e+04,1.937458635900364046e+00,1.360684802037774865e-01,-4.035780365112035667e-02
8.964667006614475395e+04,4.314524484597291303e+04,1.950863694902486234e+00,1.320326998386654460e-01,-4.035780365112035667e-02
8.964663236209585739e+04,4.314533746489015175e+04,1.963865175868097168e+00,1.279969194735534055e-01,-4.035780365112035667e-02
8.964659347565751523e+04,4.314542959367313597e+04,1.976463078797196848e+00,1.239611391084413650e-01,-4.035780365112035667e-02
8.964655345018050866e+04,4.314552123338762613e+04,1.988657403689785497e+00,1.199253587433293244e-01,-4.035780365112035667e-02
8.964651232859891024e+04,4.314561238655363559e+04,2.000448150545862891e+00,1.158895783782172839e-01,-4.035780365112035667e-02
8.964647015341570659e+04,4.314570305708833621e+04,2.011835319365428809e+00,1.118537980131052573e-01,-4.035780365112035667e-02
8.964642696669131692e+04,4.314579325024940044e+04,2.022818910148483695e+00,1.078180176479932167e-01,-4.035780365112035667e-02
8.964638281003512384e+04,4.314588297257901286e+04,2.033398922895027550e+00,1.037822372828811762e-01,-4.035780365112035667e-02
8.964633772459947795e+04,4.314597223184850736e+04,2.043575357605059928e+00,9.974645691776914957e-02,-4.035780365112035667e-02
8.964629175107642368e+04,4.314606103700368112e+04,2.053348214278581274e+00,9.571067655265710905e-02,-4.035780365112035667e-02
8.964624492969682615e+04,4.314614939811083605e+04,2.062717492915591588e+00,9.167489618754508240e-02,-4.035780365112035667e-02
8.964619730023184093e+04,4.314623732630356972e+04,2.071683193516090427e+00,8.763911582243304188e-02,-4.035780365112035667e-02
8.964614890199666843e+04,4.314632483373032301e+04,2.080245316080078233e+00,8.360333545732100136e-02,-4.035780365112035667e-02
8.964609977385630191e+04,4.314641193350273534e+04,2.088403860607554563e+00,7.956755509220896083e-02,-4.035780365112035667e-02
8.964604995423347282e+04,4.314649863964474935e+04,2.096158827098519861e+00,7.553177472709692031e-02,-4.035780365112035667e-02
8.964599948111828417e+04,4.314658496704251593e+04,2.103510215552974127e+00,7.149599436198490754e-02,-4.035780365112035667e-02
