8.962801878761487023e+04,4.315650206482362410e+04,-1.125145066254908510e+00,-7.355143120149528098e-03,-1.149241112523363738e-03
8.962806185881662532e+04,4.315641181588390464e+04,-1.125886326772485901e+00,-7.470067231401864190e-03,-1.149241112523363738e-03
8.962810486258979654e+04,4.315632153479495901e+04,-1.126639079701188706e+00,-7.584991342654201149e-03,-1.149241112523363738e-03
8.962814779787242878e+04,4.315623122111372504e+04,-1.127403325041016924e+00,-7.699915453906537241e-03,-1.149241112523363738e-03
8.962819066360154829e+04,4.315614087439952709e+04,-1.128179062791970111e+00,-7.814839565158875068e-03,-1.149241112523363738e-03
8.962823345871304628e+04,4.315605049421411240e+04,-1.128966292954048711e+00,-7.929763676411209425e-03,-1.149241112523363738e-03
8.962827618214170798e+04,4.315596008012167295e+04,-1.129765015527252281e+00,-8.044687787663545517e-03,-1.149241112523363738e-03
8.962831883282119816e+04,4.315586963168890361e+04,-1.130575230511581264e+00,-8.159611898915883343e-03,-1.149241112523363738e-03
8.962836140968407562e+04,4.315577914848500950e+04,-1.131396937907035438e+00,-8.274536010168219435e-03,-1.149241112523363738e-03
8.962840391166167683e+04,4.315568863008179324e+04,-1.132230137713615026e+00,-8.389460121420555527e-03,-1.149241112523363738e-03
8.962844633768424683e+04,4.315559807605364767e+04,-1.133074829931319583e+00,-8.504384232672891619e-03,-1.149241112523363738e-03
8.962848868668083742e+04,4.315550748597760685e+04,-1.133931014560149553e+00,-8.619308343925227711e-03,-1.149241112523363738e-03
8.962853095757927804e+04,4.315541685943338234e+04,-1.134798691600104714e+00,-8.734232455177565538e-03,-1.149241112523363738e-03
8.962857314930624852e+04,4.315532619600342878e+04,-1.135677861051185067e+00,-8.849156566429901630e-03,-1.149241112523363738e-03
8.962861526078717725e+04,4.315523549527293653e+04,-1.136568522913390611e+00,-8.964080677682237722e-03,-1.149241112523363738e-03
8.962865729094629933e+04,4.315514475682988996e+04,-1.137470677186721568e+00,-9.079004788934573814e-03,-1.149241112523363738e-03
8.962869923870659841e+04,4.315505398026512557e+04,-1.138384323871177495e+00,-9.193928900186909906e-03,-1.149241112523363738e-03
8.962874110298982123e+04,4.315496316517233936e+04,-1.139309462966758835e+00,-9.308853011439245997e-03,-1.149241112523363738e-03
8.962874235174228670e+04,4.315496045288113237e+04,-1.139337263873518191e+00,-9.312284589648653355e-03,3.191526231302086944e-03
8.962878412958484842e+04,4.315486959799038596e+04,-1.140252534701326592e+00,-8.993131966518444834e-03,3.191526231302086944e-03
8.962882582570362138e+04,4.315477870556480048e+04,-1.141135890266821828e+00,-8.673979343388236313e-03,3.191526231302086944e-03
8.962886744296690449e+04,4.315468777700606734e+04,-1.141987330570004122e+00,-8.354826720258027792e-03,3.191526231302086944e-03
8.962890898424654733e+04,4.315459681370837643e+04,-1.142806855610873473e+00,-8.035674097127819271e-03,3.191526231302086944e-03
8.962895045241771732e+04,4.315450581705864897e+04,-1.143594465389429660e+00,-7.716521473997609883e-03,3.191526231302086944e-03
8.962899185035887058e+04,4.315441478843682125e+04,-1.144350159905672903e+00,-7.397368850867400494e-03,3.191526231302086944e-03
8.962903318095156283e+04,4.315432372921613569e+04,-1.145073939159603205e+00,-7.078216227737191973e-03,3.191526231302086944e-03
8.962907444708030380e+04,4.315423264076341002e+04,-1.145765803151220341e+00,-6.759063604606983452e-03,3.191526231302086944e-03
8.962911565163242631e+04,4.315414152443929197e+04,-1.146425751880524535e+00,-6.439910981476774932e-03,3.191526231302086944e-03
8.962915679749798437e+04,4.315405038159854303e+04,-1.147053785347515786e+00,-6.120758358346566411e-03,3.191526231302086944e-03
8.962919788756956405e+04,4.315395921359033673e+04,-1.147649903552193873e+00,-5.801605735216357890e-03,3.191526231302086944e-03
8.962923892474222521e+04,4.315386802175849152e+04,-1.148214106494559017e+00,-5.482453112086148501e-03,3.191526231302086944e-03
8.962927991191328329e+04,4.315377680744178360e+04,-1.148746394174611218e+00,-5.163300488955939981e-03,3.191526231302086944e-03
8.962932085198223649e+04,4.315368557197419432e+04,-1.149246766592350255e+00,-4.844147865825731460e-03,3.191526231302086944e-03
8.962936174785063486e+04,4.315359431668522302e+04,-1.149715223747776349e+00,-4.524995242695522939e-03,3.191526231302086944e-03
8.962940260242192016e+04,4.315350304290012718e+04,-1.150151765640889279e+00,-4.205842619565313550e-03,3.191526231302086944e-03
8.962944341860132408e+04,4.315341175194020616e+04,-1.150556392271689488e+00,-3.886689996435105030e-03,3.191526231302086944e-03
8.962948419929570809e+04,4.315332044512311404e+04,-1.150929103640176310e+00,-3.567537373304896509e-03,3.191526231302086944e-03
8.962952494741350529e+04,4.315322912376307067e+04,-1.151269899746350411e+00,-3.248384750174687988e-03,3.191526231302086944e-03
8.962956566586448753e+04,4.315313778917121090e+04,-1.151578780590211348e+00,-2.929232127044479467e-03,3.191526231302086944e-03
8.962960635755973635e+04,4.315304644265582465e+04,-1.151855746171759343e+00,-2.610079503914270078e-03,3.191526231302086944e-03
8.962964702541146835e+04,4.315295508552262618e+04,-1.152100796490994172e+00,-2.290926880784061558e-03,3.191526231302086944e-03
8.962968767233290419e+04,4.315286371907506691e+04,-1.152313931547916059e+00,-1.971774257653852169e-03,3.191526231302086944e-03
8.962972830123816675e+04,4.315277234461457556e+04,-1.152495151342525004e+00,-1.652621634523643648e-03,3.191526231302086944e-03
8.962976891504215018e+04,4.315268096344087098e+04,-1.152644455874820784e+00,-1.333469011393435127e-03,3.191526231302086944e-03
8.962980951666038891e+04,4.315258957685222413e+04,-1.152761845144803621e+00,-1.014316388263226607e-03,3.191526231302086944e-03
8.962985010900894122e+04,4.315249818614573451e+04,-1.152847319152473515e+00,-6.951637651330180856e-04,3.191526231302086944e-03
8.962989069500424375e+04,4.315240679261761397e+04,-1.152900877897830245e+00,-3.760111420028095647e-04,3.191526231302086944e-03
8.962993127756303875e+04,4.315231539756347047e+04,-1.152922521380874032e+00,-5.685851887259930904e-05,3.191526231302086944e-03
8.962997185960217030e+04,4.315222400227857725e+04,-1.152912249601604655e+00,2.622941042576074772e-04,3.191526231302086944e-03
8.963001244403852616e+04,4.315213260805817117e+04,-1.152870062560022557e+00,5.814467273878159981e-04,3.191526231302086944e-03
8.963005303378889221e+04,4.315204121619770012e+04,-1.152795960256127294e+00,9.005993505180262537e-04,3.191526231302086944e-03
8.963009363176982151e+04,4.315194982799312857e+04,-1.152689942689918867e+00,1.219751973648234775e-03,3.191526231302086944e-03
8.963013424089754699e+04,4.315185844474121404e+04,-1.152552009861397497e+00,1.538904596778443296e-03,3.191526231302086944e-03
8.963017486408777768e+04,4.315176706773978367e+04,-1.152382161770563185e+00,1.858057219908650082e-03,3.191526231302086944e-03
8.963021550425565511e+04,4.315167569828798878e+04,-1.152180398417415930e+00,2.177209843038860337e-03,3.191526231302086944e-03
8.963025616431559320e+04,4.315158433768663235e+04,-1.151946719801955510e+00,2.496362466169068858e-03,3.191526231302086944e-03
8.963029684718116187e+04,4.315149298723840911e+04,-1.151681125924181925e+00,2.815515089299277379e-03,3.191526231302086944e-03
8.963033755576494150e+04,4.315140164824819658e+04,-1.151383616784095620e+00,3.134667712429487635e-03,3.191526231302086944e-03
8.963037829297842109e+04,4.315131032202333154e+04,-1.151054192381696151e+00,3.453820335559694421e-03,3.191526231302086944e-03
8.963041906173186726e+04,4.315121900987390109e+04,-1.150692852716983516e+00,3.772972958689904677e-03,3.191526231302086944e-03
8.963045986493419332e+04,4.315112771311300457e+04,-1.150299597789958161e+00,4.092125581820113198e-03,3.191526231302086944e-03
8.963050070549284283e+04,4.315103643305703736e+04,-1.149874427600619642e+00,4.411278204950319984e-03,3.191526231302086944e-03
8.963054158631364407e+04,4.315094517102595273e+04,-1.149417342148967958e+00,4.730430828080530239e-03,3.191526231302086944e-03
8.963058251030069368e+04,4.315085392834358936e+04,-1.148928341435003553e+00,5.049583451210738760e-03,3.191526231302086944e-03
8.963062348035622563e+04,4.315076270633788954e+04,-1.148407425458725983e+00,5.368736074340949016e-03,3.191526231302086944e-03
8.963066449938046571e+04,4.315067150634121208e+04,-1.147854594220135249e+00,5.687888697471155802e-03,3.191526231302086944e-03
8.963070557027155883e+04,4.315058032969057967e+04,-1.147269847719231572e+00,6.007041320601366058e-03,3.191526231302086944e-03
8.963074669592536520e+04,4.315048917772799905e+04,-1.146653185956014953e+00,6.326193943731572844e-03,3.191526231302086944e-03
8.963078787923537311e+04,4.315039805180069379e+04,-1.146004608930485391e+00,6.645346566861783100e-03,3.191526231302086944e-03
8.963082912309253879e+04,4.315030695326140994e+04,-1.145324116642642664e+00,6.964499189991993355e-03,3.191526231302086944e-03
8.963087043038518459e+04,4.315021588346866338e+04,-1.144611709092486995e+00,7.283651813122200142e-03,3.191526231302086944e-03
8.963091180399885343e+04,4.315012484378703812e+04,-1.143867386280018161e+00,7.602804436252410397e-03,3.191526231302086944e-03
8.963095324681617785e+04,4.315003383558746282e+04,-1.143091148205236385e+00,7.921957059382617183e-03,3.191526231302086944e-03
8.963099476171669085e+04,4.314994286024745088e+04,-1.142282994868141666e+00,8.241109682512823970e-03,3.191526231302086944e-03
8.963103635157679673e+04,4.314985191915141331e+04,-1.141442926268734004e+00,8.560262305643034225e-03,3.191526231302086944e-03
8.963107801926952379e+04,4.314976101369090611e+04,-1.140570942407013177e+00,8.879414928773244481e-03,3.191526231302086944e-03
8.963111976766443695e+04,4.314967014526492130e+04,-1.139667043282979186e+00,9.198567551903454736e-03,3.191526231302086944e-03
8.963116159962750680e+04,4.314957931528013432e+04,-1.138731228896632475e+00,9.517720175033661523e-03,3.191526231302086944e-03
8.963120351802096411e+04,4.314948852515120961e+04,-1.137763499247972598e+00,9.836872798163868309e-03,3.191526231302086944e-03
8.963124552570309606e+04,4.314939777630103345e+04,-1.136763854336999557e+00,1.015602542129407856e-02,3.191526231302086944e-03
8.963128762552820262e+04,4.314930707016100496e+04,-1.135732294163713796e+00,1.047517804442428535e-02,3.191526231302086944e-03
8.963132982034636370e+04,4.314921640817129810e+04,-1.134668818728114870e+00,1.079433066755449561e-02,3.191526231302086944e-03
8.963137211300336639e+04,4.314912579178114538e+04,-1.133573428030202779e+00,1.111348329068470586e-02,3.191526231302086944e-03
8.963141450634047214e+04,4.314903522244908527e+04,-1.132446122069977745e+00,1.143263591381491265e-02,3.191526231302086944e-03
8.963145700319434400e+04,4.314894470164323866e+04,-1.131286900847439769e+00,1.175178853694512290e-02,3.191526231302086944e-03
8.963149960639684286e+04,4.314885423084157082e+04,-1.130095764362588850e+00,1.207094116007532969e-02,3.191526231302086944e-03
8.963154231877492566e+04,4.314876381153216789e+04,-1.128872712615424767e+00,1.239009378320553995e-02,3.191526231302086944e-03
8.963158514315041248e+04,4.314867344521349150e+04,-1.127617745605947741e+00,1.270924640633574673e-02,3.191526231302086944e-03
8.963162808233992837e+04,4.314858313339464075e+04,-1.126330863334157550e+00,1.302839902946595352e-02,3.191526231302086944e-03
8.963167113915465598e+04,4.314849287759562139e+04,-1.125012065800054417e+00,1.334755165259616724e-02,3.191526231302086944e-03
8.963171431640023366e+04,4.314840267934761505e+04,-1.123661353003638341e+00,1.366670427572637403e-02,3.191526231302086944e-03
8.963175761687656632e+04,4.314831254019321204e+04,-1.122278724944909323e+00,1.398585689885658428e-02,3.191526231302086944e-03
8.963180104337767989e+04,4.314822246168671700e+04,-1.120864181623867140e+00,1.430500952198679107e-02,3.191526231302086944e-03
8.963184459869154671e+04,4.314813244539435254e+04,-1.119417723040511792e+00,1.462416214511699786e-02,3.191526231302086944e-03
8.963188828559991089e+04,4.314804249289457221e+04,-1.117939349194843723e+00,1.494331476824720811e-02,3.191526231302086944e-03
8.963193210687811370e+04,4.314795260577827867e+04,-1.116429060086862490e+00,1.526246739137741837e-02,3.191526231302086944e-03
8.963197606529497716e+04,4.314786278564910026e+04,-1.114886855716568093e+00,1.558162001450762862e-02,3.191526231302086944e-03
8.963202016361254209e+04,4.314777303412363835e+04,-1.113312736083960974e+00,1.590077263763783541e-02,3.191526231302086944e-03
8.963206440458596626e+04,4.314768335283172200e+04,-1.111706701189040691e+00,1.621992526076804220e-02,3.191526231302086944e-03
8.963210879096333520e+04,4.314759374341665534e+04,-1.110068751031807244e+00,1.653907788389824898e-02,3.191526231302086944e-03
8.963211390189183294e+04,4.314758344895948539e+04,-1.109878450576721631e+00,1.657575925977813891e-02,-2.045635937050502371e-03
8.963215845283473027e+04,4.314749392124743463e+04,-1.108231102830429027e+00,1.637119566607308715e-02,-2.045635937050502371e-03
8.963220315028556797e+04,4.314740446659029840e+04,-1.106604211443507069e+00,1.616663207236803887e-02,-2.045635937050502371e-03
8.963224799229610653e+04,4.314731508431050315e+04,-1.104997776415955535e+00,1.596206847866298711e-02,-2.045635937050502371e-03
8.963229297692218097e+04,4.314722577372143132e+04,-1.103411797747774425e+00,1.575750488495793883e-02,-2.045635937050502371e-03
8.963233810222367174e+04,4.314713653412751592e+04,-1.101846275438963962e+00,1.555294129125288707e-02,-2.045635937050502371e-03
8.963238336626447563e+04,4.314704736482438602e+04,-1.100301209489523924e+00,1.534837769754783705e-02,-2.045635937050502371e-03
8.963242876711243298e+04,4.314695826509897597e+04,-1.098776599899454309e+00,1.514381410384278703e-02,-2.045635937050502371e-03
8.963247430283937138e+04,4.314686923422968539e+04,-1.097272446668755341e+00,1.493925051013773701e-02,-2.045635937050502371e-03
8.963251997152100375e+04,4.314678027148645197e+04,-1.095788749797426798e+00,1.473468691643268699e-02,-2.045635937050502371e-03
8.963256577123695752e+04,4.314669137613092607e+04,-1.094325509285468678e+00,1.453012332272763697e-02,-2.045635937050502371e-03
8.963261170007067267e+04,4.314660254741653625e+04,-1.092882725132881205e+00,1.432555972902258695e-02,-2.045635937050502371e-03
8.963265775610943092e+04,4.314651378458869294e+04,-1.091460397339664157e+00,1.412099613531753520e-02,-2.045635937050502371e-03
8.963270393744429748e+04,4.314642508688481757e+04,-1.090058525905817755e+00,1.391643254161248518e-02,-2.045635937050502371e-03
8.963275024217007740e+04,4.314633645353454631e+04,-1.088677110831341777e+00,1.371186894790743516e-02,-2.045635937050502371e-03
8.963279666838527191e+04,4.314624788375980279e+04,-1.087316152116236223e+00,1.350730535420238514e-02,-2.045635937050502371e-03
8.963284321419210755e+04,4.314615937677493639e+04,-1.085975649760501316e+00,1.330274176049733512e-02,-2.045635937050502371e-03
8.963288987769637606e+04,4.314607093178685318e+04,-1.084655603764136833e+00,1.309817816679228510e-02,-2.045635937050502371e-03
8.963293665700750716e+04,4.314598254799511051e+04,-1.083356014127142775e+00,1.289361457308723508e-02,-2.045635937050502371e-03
8.963298355023848126e+04,4.314589422459206980e+04,-1.082076880849519362e+00,1.268905097938218332e-02,-2.045635937050502371e-03
8.963303055550578574e+04,4.314580596076298389e+04,-1.080818203931266375e+00,1.248448738567713504e-02,-2.045635937050502371e-03
8.963307767092940048e+04,4.314571775568614976e+04,-1.079579983372383811e+00,1.227992379197208328e-02,-2.045635937050502371e-03
8.963312489463272505e+04,4.314562960853299592e+04,-1.078362219172871894e+00,1.207536019826703326e-02,-2.045635937050502371e-03
8.963317222474256414e+04,4.314554151846824243e+04,-1.077164911332730401e+00,1.187079660456198324e-02,-2.045635937050502371e-03
8.963321965938904032e+04,4.314545348464997369e+04,-1.075988059851959555e+00,1.166623301085693148e-02,-2.045635937050502371e-03
8.963326719670560851e+04,4.314536550622978393e+04,-1.074831664730559133e+00,1.146166941715188320e-02,-2.045635937050502371e-03
8.963331483482898329e+04,4.314527758235290094e+04,-1.073695725968529135e+00,1.125710582344683144e-02,-2.045635937050502371e-03
8.963336257189909520e+04,4.314518971215828788e+04,-1.072580243565869784e+00,1.105254222974178316e-02,-2.045635937050502371e-03
8.963341040605901799e+04,4.314510189477877429e+04,-1.071485217522580857e+00,1.084797863603673140e-02,-2.045635937050502371e-03
8.963345833545495407e+04,4.314501412934114342e+04,-1.070410647838662355e+00,1.064341504233168138e-02,-2.045635937050502371e-03
8.963350635823623452e+04,4.314492641496630677e+04,-1.069356534514114498e+00,1.043885144862663136e-02,-2.045635937050502371e-03
8.963355447255512991e+04,4.314483875076936238e+04,-1.068322877548937067e+00,1.023428785492158134e-02,-2.045635937050502371e-03
8.963360267656696669e+04,4.314475113585974759e+04,-1.067309676943130059e+00,1.002972426121653132e-02,-2.045635937050502371e-03
8.963365096842996718e+04,4.314466356934133364e+04,-1.066316932696693698e+00,9.825160667511479567e-03,-2.045635937050502371e-03
8.963369934630523494e+04,4.314457605031256389e+04,-1.065344644809627761e+00,9.620597073806431282e-03,-2.045635937050502371e-03
8.963374780835672573e+04,4.314448857786654844e+04,-1.064392813281932471e+00,9.416033480101379527e-03,-2.045635937050502371e-03
8.963379635275113105e+04,4.314440115109119506e+04,-1.063461438113607604e+00,9.211469886396331241e-03,-2.045635937050502371e-03
8.963384497765792185e+04,4.314431376906931837e+04,-1.062550519304653163e+00,9.006906292691279486e-03,-2.045635937050502371e-03
8.963389368124921748e+04,4.314422643087873439e+04,-1.061660056855069367e+00,8.802342698986229466e-03,-2.045635937050502371e-03
8.963394246169977123e+04,4.314413913559242064e+04,-1.060790050764855996e+00,8.597779105281179446e-03,-2.045635937050502371e-03
8.963399131718692661e+04,4.314405188227859617e+04,-1.059940501034013050e+00,8.393215511576129426e-03,-2.045635937050502371e-03
8.963404024589053006e+04,4.314396467000083794e+04,-1.059111407662540749e+00,8.188651917871077671e-03,-2.045635937050502371e-03
8.963408924599287275e+04,4.314387749781820457e+04,-1.058302770650438873e+00,7.984088324166029385e-03,-2.045635937050502371e-03
8.963413831567870511e+04,4.314379036478535272e+04,-1.057514589997707422e+00,7.779524730460979365e-03,-2.045635937050502371e-03
8.963418745313509135e+04,4.314370326995262440e+04,-1.056746865704346616e+00,7.574961136755927610e-03,-2.045635937050502371e-03
8.963423665655145305e+04,4.314361621236619976e+04,-1.055999597770356235e+00,7.370397543050877590e-03,-2.045635937050502371e-03
8.963428592411939462e+04,4.314352919106818445e+04,-1.055272786195736501e+00,7.165833949345827569e-03,-2.045635937050502371e-03
8.963433525403277599e+04,4.314344220509672596e+04,-1.054566430980487191e+00,6.961270355640777549e-03,-2.045635937050502371e-03
8.963438464448753803e+04,4.314335525348612282e+04,-1.053880532124608305e+00,6.756706761935725794e-03,-2.045635937050502371e-03
8.963443409368171706e+04,4.314326833526694827e+04,-1.053215089628100065e+00,6.552143168230675774e-03,-2.045635937050502371e-03
8.963448359981541580e+04,4.314318144946614484e+04,-1.052570103490962250e+00,6.347579574525627488e-03,-2.045635937050502371e-03
8.963453316109062871e+04,4.314309459510716988e+04,-1.051945573713194859e+00,6.143015980820575733e-03,-2.045635937050502371e-03
8.963458277571131475e+04,4.314300777121005376e+04,-1.051341500294798115e+00,5.938452387115525713e-03,-2.045635937050502371e-03
8.963463244188326644e+04,4.314292097679156723e+04,-1.050757883235771795e+00,5.733888793410475693e-03,-2.045635937050502371e-03
8.963468215781405161e+04,4.314283421086529415e+04,-1.050194722536115899e+00,5.529325199705425672e-03,-2.045635937050502371e-03
8.963473192171296978e+04,4.314274747244175524e+04,-1.049652018195830649e+00,5.324761606000375652e-03,-2.045635937050502371e-03
8.963478173179103760e+04,4.314266076052852441e+04,-1.049129770214915824e+00,5.120198012295323897e-03,-2.045635937050502371e-03
8.963483158626081422e+04,4.314257407413032342e+04,-1.048627978593371646e+00,4.915634418590275612e-03,-2.045635937050502371e-03
8.963488148333648860e+04,4.314248741224916012e+04,-1.048146643331197891e+00,4.711070824885223857e-03,-2.045635937050502371e-03
8.963493142123369034e+04,4.314240077388440841e+04,-1.047685764428394561e+00,4.506507231180173836e-03,-2.045635937050502371e-03
8.963498139816948969e+04,4.314231415803293930e+04,-1.047245341884961878e+00,4.301943637475123816e-03,-2.045635937050502371e-03
8.963503141236235388e+04,4.314222756368921546e+04,-1.046825375700899619e+00,4.097380043770073796e-03,-2.045635937050502371e-03
8.963508146203204524e+04,4.314214098984541488e+04,-1.046425865876207784e+00,3.892816450065023776e-03,-2.045635937050502371e-03
8.963513154539959214e+04,4.314205443549153279e+04,-1.046046812410886595e+00,3.688252856359972021e-03,-2.045635937050502371e-03
8.963518166068720166e+04,4.314196789961549803e+04,-1.045688215304935831e+00,3.483689262654923735e-03,-2.045635937050502371e-03
8.963523180611820135e+04,4.314188138120326767e+04,-1.045350074558355491e+00,3.279125668949873715e-03,-2.045635937050502371e-03
8.963528197991701018e+04,4.314179487923896522e+04,-1.045032390171145797e+00,3.074562075244821960e-03,-2.045635937050502371e-03
8.963533218030903663e+04,4.314170839270494616e+04,-1.044735162143306528e+00,2.869998481539771940e-03,-2.045635937050502371e-03
8.963538240552063507e+04,4.314162192058195069e+04,-1.044458390474837906e+00,2.665434887834721919e-03,-2.045635937050502371e-03
8.963543265377906209e+04,4.314153546184919105e+04,-1.044202075165739707e+00,2.460871294129671899e-03,-2.045635937050502371e-03
8.963548292331237462e+04,4.314144901548446069e+04,-1.043966216216011933e+00,2.256307700424621879e-03,-2.045635937050502371e-03
8.963553321234937175e+04,4.314136258046425064e+04,-1.043750813625654805e+00,2.051744106719570124e-03,-2.045635937050502371e-03
8.963558351911959471e+04,4.314127615576385870e+04,-1.043555867394668102e+00,1.847180513014521838e-03,-2.045635937050502371e-03
8.963563384185318137e+04,4.314118974035747669e+04,-1.043381377523051823e+00,1.642616919309470083e-03,-2.045635937050502371e-03
8.963568417878083710e+04,4.314110333321833605e+04,-1.043227344010806190e+00,1.438053325604420063e-03,-2.045635937050502371e-03
8.963573452813379117e+04,4.314101693331878778e+04,-1.043093766857930982e+00,1.233489731899371777e-03,-2.045635937050502371e-03
8.963578488814370940e+04,4.314093053963041893e+04,-1.042980646064426198e+00,1.028926138194320022e-03,-2.045635937050502371e-03
8.963583525704263593e+04,4.314084415112416173e+04,-1.042887981630292060e+00,8.243625444892717369e-04,-2.045635937050502371e-03
8.963588563306294964e+04,4.314075776677040994e+04,-1.042815773555528347e+00,6.197989507842199819e-04,-2.045635937050502371e-03
8.963593601443727675e+04,4.314067138553912082e+04,-1.042764021840135280e+00,4.152353570791682269e-04,-2.045635937050502371e-03
8.963598639939840359e+04,4.314058500639990962e+04,-1.042732726484112638e+00,2.106717633741199414e-04,-2.045635937050502371e-03
8.963603678617929108e+04,4.314049862832218059e+04,-1.042721887487460419e+00,6.108169669071655816e-06,-2.045635937050502371e-03
8.963603829071372456e+04,4.314049604912028735e+04,-1.042721878368111366e+00,0.000000000000000000e+00,3.904650430578329723e-02
8.963608868343733775e+04,4.314040967450959579e+04,-1.042526645846582500e+00,3.904650430578329896e-03,3.904650430578329723e-02
8.963613910988274438e+04,4.314032331958317809e+04,-1.041940948281995682e+00,7.809300861156659793e-03,3.904650430578329723e-02
8.963618960374864400e+04,4.314023700406480930e+04,-1.040964785674351134e+00,1.171395129173499056e-02,3.904650430578329723e-02
8.963624019868751930e+04,4.314015074775720859e+04,-1.039598158023648633e+00,1.561860172231331959e-02,3.904650430578329723e-02
8.963629092828233843e+04,4.314006457058138039e+04,-1.037841065329888401e+00,1.952325215289164861e-02,3.904650430578329723e-02
8.963634182602302462e+04,4.313997849261586089e+04,-1.035693507593070439e+00,2.342790258346998111e-02,3.904650430578329723e-02
8.963639292528256192e+04,4.313989253413573897e+04,-1.033155484813194525e+00,2.733255301404831014e-02,3.904650430578329723e-02
8.963644425929283898e+04,4.313980671565148077e+04,-1.030226996990260657e+00,3.123720344462663917e-02,3.904650430578329723e-02
8.963649586111992539e+04,4.313972105794745585e+04,-1.026908044124269059e+00,3.514185387520497167e-02,3.904650430578329723e-02
8.963654776363889687e+04,4.313963558212013595e+04,-1.023198626215219731e+00,3.904650430578329723e-02,3.904650430578329723e-02
8.963659999950793281e+04,4.313955030961591547e+04,-1.019098743263112450e+00,4.295115473636162973e-02,3.904650430578329723e-02
8.963665260114193370e+04,4.313946526226853894e+04,-1.014608395267947438e+00,4.685580516693996223e-02,3.904650430578329723e-02
8.963670560068516352e+04,4.313938046233596833e+04,-1.009727582229724474e+00,5.076045559751828778e-02,3.904650430578329723e-02
8.963675902998323727e+04,4.313929593253678468e+04,-1.004456304148443779e+00,5.466510602809662028e-02,3.904650430578329723e-02
8.963681292055416270e+04,4.313921169608594209e+04,-9.987945610241051320e-01,5.856975645867494584e-02,3.904650430578329723e-02
8.963686730355840700e+04,4.313912777672987431e+04,-9.927423528567087541e-01,6.247440688925327834e-02,3.904650430578329723e-02
8.963692220976798853e+04,4.313904419878088811e+04,-9.862996796462545346e-01,6.637905731983161084e-02,3.904650430578329723e-02
8.963697766953443352e+04,4.313896098715072731e+04,-9.794665413927423625e-01,7.028370775040994334e-02,3.904650430578329723e-02
8.963703371275565587e+04,4.313887816738333640e+04,-9.722429380961724599e-01,7.418835818098827584e-02,3.904650430578329723e-02
8.963709036884152738e+04,4.313879576568663470e+04,-9.646288697565448267e-01,7.809300861156659446e-02,3.904650430578329723e-02
8.963714766667835647e+04,4.313871380896330811e+04,-9.566243363738591299e-01,8.199765904214492696e-02,3.904650430578329723e-02
8.963720563459191180e+04,4.313863232484051696e+04,-9.482293379481158135e-01,8.590230947272325945e-02,3.904650430578329723e-02
8.963726430030910706e+04,4.313855134169842495e+04,-9.394438744793145446e-01,8.980695990330159195e-02,3.904650430578329723e-02
8.963732369091839064e+04,4.313847088869747677e+04,-9.302679459674554341e-01,9.371161033387992445e-02,3.904650430578329723e-02
8.963738383282854920e+04,4.313839099580431503e+04,-9.207015524125385930e-01,9.761626076445824307e-02,3.904650430578329723e-02
8.963744475172609964e+04,4.313831169381630025e+04,-9.107446938145637994e-01,1.015209111950365756e-01,3.904650430578329723e-02
8.963750647253116767e+04,4.313823301438444469e+04,-9.003973701735312751e-01,1.054255616256149081e-01,3.904650430578329723e-02
8.963756901935178030e+04,4.313815499003473815e+04,-8.896595814894407983e-01,1.093302120561932406e-01,3.904650430578329723e-02
8.963763241543661570e+04,4.313807765418776398e+04,-8.785313277622925909e-01,1.132348624867715731e-01,3.904650430578329723e-02
8.963769668312612339e+04,4.313800104117636511e+04,-8.670126089920865420e-01,1.171395129173498917e-01,3.904650430578329723e-02
8.963776184380211635e+04,4.313792518626147648e+04,-8.551034251788226515e-01,1.210441633479282242e-01,3.904650430578329723e-02
8.963782791783561697e+04,4.313785012564578938e+04,-8.428037763225009193e-01,1.249488137785065567e-01,3.904650430578329723e-02
8.963789492453321873e+04,4.313777589648524008e+04,-8.301136624231213457e-01,1.288534642090848892e-01,3.904650430578329723e-02
8.963796288208175974e+04,4.313770253689819947e+04,-8.170330834806838194e-01,1.327581146396632217e-01,3.904650430578329723e-02
8.963803180749138119e+04,4.313763008597216685e+04,-8.035620394951886736e-01,1.366627650702415542e-01,3.904650430578329723e-02
8.963810171653708676e+04,4.313755858376793913e+04,-7.897005304666355752e-01,1.405674155008198867e-01,3.904650430578329723e-02
8.963817262369864329e+04,4.313748807132100046e+04,-7.754485563950246352e-01,1.444720659313982192e-01,3.904650430578329723e-02
8.963824454209904070e+04,4.313741859064011805e+04,-7.608061172803559646e-01,1.483767163619765517e-01,3.904650430578329723e-02
8.963831748344140942e+04,4.313735018470288196e+04,-7.457732131226293415e-01,1.522813667925548842e-01,3.904650430578329723e-02
8.963839145794458454e+04,4.313728289744817448e+04,-7.303498439218449878e-01,1.561860172231331889e-01,3.904650430578329723e-02
8.963846647427722928e+04,4.313721677376528532e+04,-7.145360096780026815e-01,1.600906676537115492e-01,3.904650430578329723e-02
8.963854253949072154e+04,4.313715185947963619e+04,-6.983317103911026447e-01,1.639953180842898539e-01,3.904650430578329723e-02
8.963861965895078902e+04,4.313708820133491099e+04,-6.817369460611448773e-01,1.678999685148681587e-01,3.904650430578329723e-02
8.963869783626809658e+04,4.313702584697143902e+04,-6.647517166881289352e-01,1.718046189454465189e-01,3.904650430578329723e-02
